k,tau,f(u),f(v),"q(u,v)",||x-y||
60.0,304.4816395414194,21.588253845042694,22.04202324230861,21.79206924835817,0.03964489606653873
60.0,304.4816395414194,21.588386582786598,22.041797453602832,21.792051461683812,0.03964489606653873
60.0,304.4816395414194,21.588499976378166,22.04160356182053,21.79203591518216,0.03964489606653873
60.0,304.4816395414194,21.588597985981615,22.041434880731245,21.7920220833416,0.03964489606653873
60.0,304.4816395414194,21.588683712220245,22.041286337480088,21.792009622953312,0.03964489606653873
60.0,304.4816395414194,21.58875957418053,22.041154056224606,21.791998300685513,0.03964489606653873
60.0,304.4816395414194,21.588827456222845,22.041035055783652,21.791987950663295,0.03964489606653873
60.0,304.4816395414194,21.588888826148363,22.04092702787507,21.791978449433508,0.03964489606653873
61.0,334.9298034955614,21.620249315280915,22.04053356316151,21.810705881178226,0.0365239979802571
61.0,334.9298034955614,21.62044064598784,22.040209303460337,21.810677204944657,0.0365239979802571
61.0,334.9298034955614,21.620601662312282,22.0399385414253,21.810654043947746,0.0365239979802571
61.0,334.9298034955614,21.620738086906684,22.039709539108088,21.81063465539121,0.0365239979802571
61.0,334.9298034955614,21.620854631962906,22.039513437980403,21.810617949389158,0.0365239979802571
61.0,334.9298034955614,21.62095512334585,22.039343494483035,21.810603232989333,0.0365239979802571
61.0,334.9298034955614,21.621042637936526,22.039194535635275,21.81059005595222,0.0365239979802571
61.0,334.9298034955614,21.62111963464656,22.03906256587439,21.810578117622654,0.0365239979802571
61.0,334.9298034955614,21.621188070636435,22.038944479516694,21.81056721051837,0.0365239979802571
61.0,334.9298034955614,21.62124950016323,22.038837848131422,21.810557186016634,0.0365239979802571
61.0,334.9298034955614,21.62130515644364,22.03874076180837,21.810547933364752,0.0365239979802571
62.0,368.4227838451175,21.65089781103402,22.03841423617783,21.82797989553003,0.03361613325406833
62.0,368.4227838451175,21.651060137809786,22.038140980811733,21.827953804727393,0.03361613325406833
62.0,368.4227838451175,21.651198562521976,22.037909680811033,21.82793234740868,0.03361613325406833
62.0,368.4227838451175,21.65131725882845,22.037711709731255,21.827914150353475,0.03361613325406833
62.0,368.4227838451175,21.651419731442232,22.037540432676636,21.82789832445222,0.03361613325406833
62.0,368.4227838451175,21.651508883381396,22.03739070650375,21.827884286114827,0.03361613325406833
62.0,368.4227838451175,21.651587096546876,22.037258516569906,21.82787164546251,0.03361613325406833
62.0,368.4227838451175,21.651656312444175,22.037140709405115,21.827860136202357,0.03361613325406833
62.0,368.4227838451175,21.651718106565504,22.037034793718632,21.82784957153982,0.03361613325406833
62.0,368.4227838451175,21.65177375375383,22.036938790750163,21.827839816372965,0.03361613325406833
63.0,405.2650622296293,21.679633660204956,22.03666075886626,21.844040208961452,0.0309157355701682
63.0,405.2650622296293,21.679773375208768,22.03642467943871,21.844015315749637,0.0309157355701682
63.0,405.2650622296293,21.679894047043803,22.036222221564422,21.843994482863838,0.0309157355701682
63.0,405.2650622296293,21.679998732526656,22.03604691629475,21.843976587820556,0.0309157355701682
63.0,405.2650622296293,21.680090050392565,22.035893700463106,21.843960879118114,0.0309157355701682
63.0,405.2650622296293,21.680170213598977,22.03575858283834,21.84394684782665,0.0309157355701682
63.0,405.2650622296293,21.68024107410529,22.035638396943156,21.84393414423744,0.0309157355701682
63.0,405.2650622296293,21.68030417101963,22.03553061599959,21.843922523680096,0.0309157355701682
63.0,405.2650622296293,21.68036077715233,22.03543321294964,21.843911811232683,0.0309157355701682
63.0,405.2650622296293,21.680411941514038,22.03534455356609,21.843901878679812,0.0309157355701682
64.0,445.79156845259223,21.706566993228698,22.035111470413675,21.858930066425934,0.028404747223722736
64.0,445.79156845259223,21.70668499465144,22.034910757873376,21.858906849896684,0.028404747223722736
64.0,445.79156845259223,21.70678814149791,22.03473642541499,21.858887074549152,0.028404747223722736
64.0,445.79156845259223,21.706878624557483,22.034583738042137,21.858869857931065,0.028404747223722736
64.0,445.79156845259223,21.706958354265055,22.034448926587075,21.858854590274554,0.028404747223722736
64.0,445.79156845259223,21.70702897448082,22.034328971370712,21.858840846121243,0.028404747223722736
64.0,445.79156845259223,21.70709188604274,22.034221439017927,21.858828324989513,0.028404747223722736
64.0,445.79156845259223,21.707148274234967,22.034124358168683,21.858816811491348,0.028404747223722736
64.0,445.79156845259223,21.707199136736797,22.03403612394144,21.858806148481843,0.028404747223722736
64.0,445.79156845259223,21.70724531014622,22.033955423866367,21.85879621894679,0.028404747223722736
65.0,490.3707252978515,21.731738716316478,22.033760650757046,21.872713958719427,0.02607524185303024
65.0,490.3707252978515,21.73183758762857,22.033590739724218,21.87269247616173,0.02607524185303024
65.0,490.3707252978515,21.731924972895797,22.033441408747336,21.87267388407517,0.02607524185303024
65.0,490.3707252978515,21.732002424946216,22.033309216278667,21.872657495930813,0.02607524185303024
65.0,490.3707252978515,21.732071320578385,22.033191378868096,21.872642823209034,0.02607524185303024
65.0,490.3707252978515,21.73213286473164,22.03308563232241,21.872629515423082,0.02607524185303024
65.0,490.3707252978515,21.73218810184025,22.0329901250928,21.872617318566007,0.02607524185303024
65.0,490.3707252978515,21.7322379307096,22.0329033357185,21.872606046293097,0.02607524185303024
65.0,490.3707252978515,21.73228312063153,22.032824008379833,21.872595559911897,0.02607524185303024
65.0,490.3707252978515,21.73232432736509,22.03275110220239,21.872585754465973,0.02607524185303024
66.0,539.4077978276367,21.75520876733931,22.0325885256644,21.88545547000518,0.02391783452277283
66.0,539.4077978276367,21.755291089240913,22.032444998913803,21.885435682952178,0.02391783452277283
66.0,539.4077978276367,21.755364593013226,22.03231747215932,21.885418311325576,0.02391783452277283
66.0,539.4077978276367,21.755430368461305,22.03220345557702,21.885402824551374,0.02391783452277283
66.0,539.4077978276367,21.75548939712199,22.032100905190617,21.88538883463955,0.02391783452277283
66.0,539.4077978276367,21.75554255185702,22.03200813438832,21.885376055894188,0.02391783452277283
66.0,539.4077978276367,21.755590601511813,22.031923744811003,21.8853642761705,0.02391783452277283
66.0,539.4077978276367,21.755634218398463,22.03184657197899,21.885353336352708,0.02391783452277283
66.0,539.4077978276367,21.755673987132326,22.03177564221169,21.88534311568739,0.02391783452277283
66.0,539.4077978276367,21.755710413878703,22.031710138263733,21.885333521288093,0.02391783452277283
67.0,593.3485776104004,21.777045695601238,22.031574475396617,21.8972173968637,0.021922879756352612
67.0,593.3485776104004,21.777113841222103,22.03145338598783,21.897199228425276,0.021922879756352612
67.0,593.3485776104004,21.777175261840462,22.03134470382932,21.89718307084867,0.021922879756352612
67.0,593.3485776104004,21.777230714926148,22.031246634375066,21.89716851627145,0.021922879756352612
67.0,593.3485776104004,21.777280892919507,22.031157683690104,21.897155258778515,0.021922879756352612
67.0,593.3485776104004,21.777326420981815,22.03107660239617,21.897143067575673,0.021922879756352612
67.0,593.3485776104004,21.77736785820791,22.031002341173433,21.897131767324282,0.021922879756352612
67.0,593.3485776104004,21.77740570095279,22.0309340152157,21.897121223714958,0.021922879756352612
67.0,593.3485776104004,21.77744038734906,22.03087087566488,21.89711133287674,0.021922879756352612
68.0,652.6834353714405,21.797299679134255,22.030753691170844,21.908073502969977,0.02008419393191025
68.0,652.6834353714405,21.79735725945303,22.030648114938217,21.908056058282845,0.02008419393191025
68.0,652.6834353714405,21.797409607304594,22.03055253890706,21.908040392272813,0.02008419393191025
68.0,652.6834353714405,21.797457252561195,22.030465613912924,21.908026169901625,0.02008419393191025
68.0,652.6834353714405,21.797500688347867,22.030386203054405,21.908013134010908,0.02008419393191025
68.0,652.6834353714405,21.7975403675972,22.030313344342773,21.908001086265795,0.02008419393191025
68.0,652.6834353714405,21.797576702157826,22.030246220628428,21.907989872828082,0.02008419393191025
68.0,652.6834353714405,21.797610063589616,22.030184135259397,21.90797937357897,0.02008419393191025
68.0,652.6834353714405,21.797640785027482,22.030126492275265,21.9079694940074,0.02008419393191025
69.0,717.9517789085846,21.81608808891768,22.030027120481805,21.91806827292916,0.018386876989234344
69.0,717.9517789085846,21.816135601539287,22.029936751092578,21.918051912004813,0.018386876989234344
69.0,717.9517789085846,21.81617914724667,22.02985422780364,21.918037061241275,0.018386876989234344
69.0,717.9517789085846,21.816219087539885,22.029778568199347,21.918023459007056,0.018386876989234344
69.0,717.9517789085846,21.816255764023325,22.029708934389276,21.918010900017293,0.018386876989234344
69.0,717.9517789085846,21.816289495202938,22.029644609128447,21.917999222541052,0.018386876989234344
69.0,717.9517789085846,21.816320574994336,22.0295849763108,21.9179882985547,0.018386876989234344
69.0,717.9517789085846,21.81634927242542,22.029529504964934,21.91797802616056,0.018386876989234344
69.0,717.9517789085846,21.816375832149916,22.029477736064273,21.917968323745875,0.018386876989234344
70.0,789.7469567994432,21.833480763572055,22.02939384059593,21.927261025657597,0.016822795503954942
70.0,789.7469567994432,21.8335195370243,22.029316880219795,21.92724582228033,0.016822795503954942
70.0,789.7469567994432,21.83355533691587,22.029246030397836,21.92723188540387,0.016822795503954942
70.0,789.7469567994432,21.833588406237276,22.02918058222498,21.927219013698718,0.016822795503954942
70.0,789.7469567994432,21.83361897795848,22.029119924159602,21.927207045942076,0.016822795503954942
70.0,789.7469567994432,21.83364727240817,22.02906352694651,21.927195852581484,0.016822795503954942
70.0,789.7469567994432,21.833673495762767,22.02901093113004,21.92718532909941,0.016822795503954942
70.0,789.7469567994432,21.833697839343735,22.02896173667299,21.927175390792357,0.016822795503954942
71.0,868.7216524793876,21.849538305448775,22.028888269167588,21.935719644000187,0.015385962913440429
71.0,868.7216524793876,21.849570601670976,22.028820404163547,21.935704935945996,0.015385962913440429
71.0,868.7216524793876,21.84960062538166,22.028757520773354,21.935691362029775,0.015385962913440429
71.0,868.7216524793876,21.849628538445252,22.028699079826083,21.93567875488754,0.015385962913440429
71.0,868.7216524793876,21.849654499376115,22.028644611717333,21.93566697805139,0.015385962913440429
71.0,868.7216524793876,21.84967866098605,22.028593706255116,21.935655919932266,0.015385962913440429
71.0,868.7216524793876,21.84970116881837,22.028546004148623,21.93564548899149,0.015385962913440429
71.0,868.7216524793876,21.849722160178672,22.02850118985164,21.935635609865397,0.015385962913440429
72.0,955.5938177273264,21.864367046032797,22.028437999206048,21.943483472182606,0.014063883283712605
72.0,955.5938177273264,21.86439323860646,22.028379213054215,21.94346955972766,0.014063883283712605
72.0,955.5938177273264,21.864417741908213,22.028324379036142,21.943456622107817,0.014063883283712605
72.0,955.5938177273264,21.864440660586077,22.028273100380275,21.943444527172844,0.014063883283712605
72.0,955.5938177273264,21.864462099137484,22.028225028167228,21.943433165292852,0.014063883283712605
72.0,955.5938177273264,21.864482160090347,22.028179854781797,21.94342244530555,0.014063883283712605
72.0,955.5938177273264,21.86450094269815,22.028137308357188,21.94341229120336,0.014063883283712605
72.0,955.5938177273264,21.864518542037636,22.028097148049213,21.943402639425287,0.014063883283712605
73.0,1051.1531995000591,21.878038319789127,22.028043116744854,21.950604249636925,0.01284911045396662
73.0,1051.1531995000591,21.87805921894551,22.0279925163384,21.950591231037006,0.01284911045396662
73.0,1051.1531995000591,21.878078882191907,22.02794502102651,21.950579036991126,0.01284911045396662
73.0,1051.1531995000591,21.87809737541322,22.02790034230687,21.950567565169504,0.01284911045396662
73.0,1051.1531995000591,21.878114765757722,22.027858224131123,21.950556729311536,0.01284911045396662
73.0,1051.1531995000591,21.87813112031054,22.02781843875212,21.95054645655761,0.01284911045396662
73.0,1051.1531995000591,21.878146505091557,22.027780783159088,21.950536685230162,0.01284911045396662
74.0,1156.2685194500652,21.890615634707956,22.02773291748749,21.957141407714214,0.011736046409475448
74.0,1156.2685194500652,21.890632554156568,22.02768785997248,21.957128787818196,0.011736046409475448
74.0,1156.2685194500652,21.890648562026016,22.0276453617835,21.957116911486253,0.011736046409475448
74.0,1156.2685194500652,21.89066369697484,22.027605200826713,21.957105693031142,0.011736046409475448
74.0,1156.2685194500652,21.890678000030817,22.027567178482514,21.957095059199798,0.011736046409475448
74.0,1156.2685194500652,21.890691513525084,22.027531116780423,21.95708494726839,0.011736046409475448
74.0,1156.2685194500652,21.89070428025031,22.027496855948982,21.957075303433303,0.011736046409475448
75.0,1271.8953713950718,21.902189077956265,22.02745509111204,21.963127600866837,0.01071457387055357
75.0,1271.8953713950718,21.902202347862797,22.027415569940317,21.96311560142196,0.01071457387055357
75.0,1271.8953713950718,21.902214966371865,22.027378107987964,21.963104248659743,0.01071457387055357
75.0,1271.8953713950718,21.90222695447644,22.027342539315683,21.96309347405182,0.01071457387055357
75.0,1271.8953713950718,21.902238335672955,22.027308714380446,21.963083218226885,0.01071457387055357
75.0,1271.8953713950718,21.902249135179133,22.027276498189472,21.963073429678985,0.01071457387055357
76.0,1399.0849085345792,21.912818521945482,22.027238953672438,21.968616770525234,0.009779752059971513
76.0,1399.0849085345792,21.912828926607375,22.027203280574852,21.968605032607424,0.009779752059971513
76.0,1399.0849085345792,21.91283887382793,22.02716933492374,21.968593887616205,0.009779752059971513
76.0,1399.0849085345792,21.91284837174507,22.027136986318453,21.968583277086914,0.009779752059971513
76.0,1399.0849085345792,21.912857431160525,22.027106116479175,21.968573149765387,0.009779752059971513
76.0,1399.0849085345792,21.91286606492298,22.027076617964553,21.968563460671156,0.009779752059971513
77.0,1538.9933993880372,21.922581774087135,22.0270433708176,21.97363702015676,0.008922990003781203
77.0,1538.9933993880372,21.922589571914017,22.02701164722869,21.97362575816659,0.008922990003781203
77.0,1538.9933993880372,21.922597064007846,22.026981338174338,21.973615020368054,0.008922990003781203
77.0,1538.9933993880372,21.922604251005623,22.026952344236,21.97360475912663,0.008922990003781203
77.0,1538.9933993880372,21.922611135926203,22.026924574641427,21.973594932212027,0.008922990003781203
78.0,1692.8927393268411,21.931535909420404,22.026894325911954,21.978236632395557,0.00813978069887958
78.0,1692.8927393268411,21.931541592429838,22.026865368695198,21.97822555510028,0.00813978069887958
78.0,1692.8927393268411,21.931547087015943,22.026837616285057,21.97821496369323,0.00813978069887958
78.0,1692.8927393268411,21.931552388092115,22.02681098915204,21.978204817057488,0.00813978069887958
78.0,1692.8927393268411,21.93155749280165,22.02678541427288,21.978195078375883,0.00813978069887958
79.0,1862.1820132595253,21.93974761387497,22.026758263811324,21.982439086594397,0.007422809349967318
79.0,1862.1820132595253,21.939751412227928,22.026732184189626,21.982428385914826,0.007422809349967318
79.0,1862.1820132595253,21.939755109968345,22.026707108359197,21.982418120711547,0.007422809349967318
79.0,1862.1820132595253,21.939758699331513,22.02668297445819,21.982408256960124,0.007422809349967318
80.0,2048.400214585478,21.947270317262323,22.026657995073187,21.986287350624178,0.006768013238713057
80.0,2048.400214585478,21.947272530176306,22.02663393792828,21.98627678083049,0.006768013238713057
80.0,2048.400214585478,21.947274713448266,22.026610748734,21.98626661825883,0.006768013238713057
80.0,2048.400214585478,21.947276857090515,22.026588377142232,21.986256833277487,0.006768013238713057
81.0,2253.240236044026,21.954160378816297,22.026565666038024,21.98980054508662,0.006169193271371225
81.0,2253.240236044026,21.954161214475157,22.026543733760363,21.989790274870344,0.006169193271371225
81.0,2253.240236044026,21.954162070387703,22.026522537448663,21.989780374096448,0.006169193271371225
82.0,2478.564259648429,21.96046703330517,22.02650141597215,21.993016811947736,0.005622738231889351
82.0,2478.564259648429,21.96046666088921,22.026480975869035,21.993006628844295,0.005622738231889351
82.0,2478.564259648429,21.960466351342234,22.026461181840446,21.992996793779966,0.005622738231889351
83.0,2726.4206856132723,21.966237249926067,22.026441738951483,21.9959512929432,0.005123419198889336
83.0,2726.4206856132723,21.966235856809305,22.026422881995813,21.995941344701784,0.005123419198889336
84.0,2999.0627541746,21.971515887722106,22.02640460850695,21.998637851077763,0.004668065149859704
84.0,2999.0627541746,21.97151355565188,22.02638685549536,21.99862795062056,0.004668065149859704
85.0,3298.96902959206,21.976341536744904,22.026369832047266,22.001088063877262,0.004252283195893963
85.0,3298.96902959206,21.976338433437256,22.02635326396161,22.001078341086114,0.004252283195893963
86.0,3628.8659325512663,21.980750659146636,22.026337509164087,22.003322027450196,0.003872798627049301
86.0,3628.8659325512663,21.980746952987133,22.026322148239444,22.00331258284363,0.003872798627049301
87.0,3991.7525258063934,21.984777245884125,22.026307639762592,22.00535826242228,0.003526576150144631
87.0,3991.7525258063934,21.98477309377442,22.026293469006106,22.005349170556826,0.003526576150144631
88.0,4390.927778387033,21.988452884573142,22.026280158497634,22.007213809010242,0.0032108090572175573
88.0,4390.927778387033,21.98844842601956,22.02626713559826,22.007205122395185,0.0032108090572175573
89.0,4830.020556225737,21.991806852587636,22.026254959125552,22.00890432372683,0.002922907186276234
89.0,4830.020556225737,21.99180220752696,22.02624302627553,22.008896076666055,0.002922907186276234
90.0,5313.0226118483115,21.99486622598822,22.026231911549957,22.01044417498047,0.002660484271426546
90.0,5313.0226118483115,21.994861494790015,22.02622100230751,22.010436387071305,0.002660484271426546
91.0,5844.324873033143,21.9976559976189,22.02621087360977,22.011846535870234,0.002421345101540307
91.0,5844.324873033143,21.997651262291598,22.026200917631833,22.011839215056856,0.002421345101540307
92.0,6428.757360336458,22.00019919961923,22.026191699104288,22.01312347313773,0.0022034727808293774
92.0,6428.757360336458,22.000194525618923,22.026182625353655,22.01311661830498,0.0022034727808293774
93.0,7071.633096370105,22.002517026952283,22.0261742431399,22.014286031670533,0.002005016294571357
93.0,7071.633096370105,22.002512465225834,22.026165982005566,22.014279634804716,0.002005016294571357
94.0,7778.796406007116,22.00462895952157,22.026158365581637,22.015344314236224,0.0018242785179801587
94.0,7778.796406007116,22.004624548566554,22.02615085023008,22.015338362199863,0.0018242785179801587
95.0,8556.676046607829,22.00655288116603,22.02614393317389,22.016307556321298,0.001659704758587055
95.0,8556.676046607829,22.006548648983205,22.02613710035949,22.016302032293183,0.001659704758587055
96.0,9412.343651268613,22.008305194350463,22.026130820734764,22.01718419608008,0.001509871887556767
96.0,9412.343651268613,22.00830116022418,22.02612461123457,22.01717908071101,0.001509871887556767
97.0,10353.578016395475,22.009900929763432,22.02611891171368,22.017981939487537,0.0013734780896835933
97.0,10353.578016395475,22.00989710584274,22.026113270504013,22.017977211818383,0.0013734780896835933
98.0,11388.935818035023,22.011353850331503,22.02610809831851,22.018707820850526,0.0012493332429759293
98.0,11388.935818035023,22.01135024300674,22.02610297457811,22.01870345903338,0.0012493332429759293
99.0,12527.829399838525,22.012676549381084,22.02609828135897,22.019368258871584,0.0011363499250081864
99.0,12527.829399838525,22.012673160464033,22.026093628358282,22.01936424072928,0.0011363499250081864
100.0,13780.612339822379,22.013880542845193,22.026089369909414,22.01996910848331,0.0010335350333319734
100.0,13780.612339822379,22.01387737056814,22.02608514482835,22.019965411937488,0.0010335350333319734
101.0,15158.673573804617,22.01497635553705,22.02608128086316,22.02051570868638,0.00093998200025817
101.0,15158.673573804617,22.014973395388978,22.02607744456745,22.02051231207886,0.00093998200025817
102.0,16674.54093118508,22.015973601602262,22.026073938429256,22.021012926629258,0.000854863577547915
102.0,16674.54093118508,22.0159708470217,22.02607045522511,22.021009808957704,0.000854863577547915
103.0,18341.995024303593,22.01688105932722,22.026067273605157,22.02146519816863,0.0007774251634536908
103.0,18341.995024303593,22.016878502271098,22.026064110986987,22.02146233925409,0.0007774251634536908
104.0,20176.194526733954,22.01770674052745,22.026061223648647,22.021876565146446,0.0007069786427269563
104.0,20176.194526733954,22.017704371933085,22.026058352048935,22.021873945746215,0.0007069786427269563
105.0,22193.81397940735,22.018457954768408,22.026055731564014,22.022250709611086,0.0006428967093448929
105.0,22193.81397940735,22.01845576492564,22.026053124111314,22.02224831148939,0.0006428967093448929
106.0,24413.19537734809,22.0191413686925,22.026050745611784,22.022590985204427,0.0005846076415651553
106.0,24413.19537734809,22.019139347539394,22.02604837790082,22.0225887911693,0.0005846076415651553
107.0,26854.5149150829,22.019763060732373,22.026046218847135,22.022900445922957,0.0005315904993071579
107.0,26854.5149150829,22.019761198087977,22.026044068722868,22.022898439838002,0.0005315904993071579
108.0,29539.96640659119,22.020328571496435,22.02604210869037,22.023181872453897,0.00048337071463625957
108.0,29539.96640659119,22.020326857240732,22.02604015604713,22.023180039230155,0.00048337071463625957
109.0,32493.963047250312,22.020842950107408,22.026038376529264,22.02343779627289,0.0004395160471801275
109.0,32493.963047250312,22.020841374318294,22.02603660312527,22.023436121846455,0.0004395160471801275
110.0,35743.35935197535,22.02131079677018,22.02603498735401,22.02367052168059,0.00039963287754687693
110.0,35743.35935197535,22.021309349825174,22.026033376640676,22.023668992979594,0.00039963287754687693
111.0,39317.695287172886,22.02173630183524,22.02603190942267,22.023882145942856,0.000363362813174373
111.0,39317.695287172886,22.021734974484545,22.02603044638854,22.023880750847,0.000363362813174373
112.0,43249.46481589018,22.022123281613077,22.026029113956177,22.024074577688552,0.00033037958246704156
112.0,43249.46481589018,22.02212206502964,22.026027784984343,22.024073304983634,0.00033037958246704156
113.0,47574.4112974792,22.022475211182794,22.026026574860694,22.024249553708067,0.0003003861945307242
113.0,47574.4112974792,22.022474096994152,22.026025367599026,22.02424839303766,0.0003003861945307242
114.0,52331.852427227124,22.022795254424842,22.02602426847529,22.024408654285246,0.00027311234326737074
114.0,52331.852427227124,22.022794234730313,22.026023171718315,22.024407596100694,0.00027311234326737074
115.0,57565.037669949845,22.02308629149455,22.026022173343044,22.024553317185628,0.00024831203601723535
115.0,57565.037669949845,22.02308535887137,22.026021176924836,22.024552352695956,0.00024831203601723535
116.0,63321.54143694483,22.02335094393966,22.026020270003613,22.024684850414598,0.00022576142832031514
116.0,63321.54143694483,22.023350091440136,22.026019364700602,22.024683971536675,0.00022576142832031514
117.0,69653.69558063932,22.023591597651304,22.026018540805367,22.024804443849884,0.00020525684769959023
117.0,69653.69558063932,22.023590818793586,22.026017718248134,22.024803643159967,0.00020525684769959023
118.0,76619.06513870326,22.02381042382531,22.026016969735338,22.024913179844933,0.00018661299063826145
118.0,76619.06513870326,22.023809712579293,22.02601622232877,22.02491245053184,0.00018661299063826145
119.0,84280.97165257359,22.024009398098023,22.02601554226515,22.02501204289184,0.00016966127812684622
119.0,84280.97165257359,22.024008748867693,22.02601486311606,22.025011378712076,0.00016966127812684622
120.0,92709.06881783095,22.024190318008607,22.02601424521169,22.025101928425233,0.00015424835629107255
121.0,101979.97569961405,22.024355412902636,22.026013683072534,22.0251842560533,0.0001402356810136718
122.0,112177.97326957546,22.024505525650703,22.026013171701337,22.025259107373518,0.00012749516702423611
123.0,123395.77059653302,22.024642013672178,22.02601270654229,22.02532716065776,0.0001159114614257192
124.0,135735.34765618635,22.02476611178146,22.026012283443116,22.025389032758525,0.000105379646227697
