k,tau,f(u),f(v),"q(u,v)",||x-y||
34.0,25.54766986187665,59.05676101372807,69.74939204144812,60.18002858309657,0.30766782185929414
34.0,25.54766986187665,59.05719816690682,69.74482078474068,60.18000693963666,0.30766782185929414
34.0,25.54766986187665,59.05751481450752,69.74159700861097,60.17998780648139,0.30766782185929414
34.0,25.54766986187665,59.057753496279716,69.73922016573505,60.17997036057669,0.30766782185929414
34.0,25.54766986187665,59.05794014105367,69.73739697249586,60.17995415508582,0.30766782185929414
34.0,25.54766986187665,59.058091062159846,69.7359485190165,60.179938929697585,0.30766782185929414
34.0,25.54766986187665,59.05821681447999,69.7347617257558,60.179924522495654,0.30766782185929414
34.0,25.54766986187665,59.058324402218,69.73376281008683,60.1799108262193,0.30766782185929414
34.0,25.54766986187665,59.05841858167343,69.73290223837746,60.17989776535874,0.30766782185929414
34.0,25.54766986187665,59.058502650998626,69.73214590354513,60.179885283631,0.30766782185929414
34.0,25.54766986187665,59.05857894102824,69.73146978932772,60.179873336883624,0.30766782185929414
34.0,25.54766986187665,59.05864912752752,69.73085664770798,60.17986188894541,0.30766782185929414
34.0,25.54766986187665,59.05871443423524,69.730293872945,60.17985090912904,0.30766782185929414
34.0,25.54766986187665,59.058775767625946,69.72977210687667,60.179840370682406,0.30766782185929414
34.0,25.54766986187665,59.058833808067895,69.72928430301403,60.17983024979836,0.30766782185929414
34.0,25.54766986187665,59.058889072570786,69.72882508563777,60.17982052496176,0.30766782185929414
35.0,28.102436848064315,59.13160234892255,69.49523310797568,60.28807169031895,0.2962298903250738
35.0,28.102436848064315,59.13703718371243,69.41910935487238,60.28784534587816,0.2962298903250738
35.0,28.102436848064315,59.13977396796086,69.38568558784527,60.2877494906968,0.2962298903250738
35.0,28.102436848064315,59.14136726573874,69.3679786086733,60.28769638368292,0.2962298903250738
35.0,28.102436848064315,59.14237701599093,69.35745552839897,60.28766105999693,0.2962298903250738
35.0,28.102436848064315,59.14305422099266,69.35071051497916,60.287634274303755,0.2962298903250738
35.0,28.102436848064315,59.14352899781125,69.34613593648184,60.2876121006165,0.2962298903250738
35.0,28.102436848064315,59.14387494967105,69.342885255887,60.28759269307661,0.2962298903250738
35.0,28.102436848064315,59.14413604941123,69.34047985935162,60.28757510797274,0.2962298903250738
35.0,28.102436848064315,59.144339607957576,69.33863505364516,60.2875588275768,0.2962298903250738
35.0,28.102436848064315,59.14450312533227,69.33717447297187,60.28754354998478,0.2962298903250738
35.0,28.102436848064315,59.14463812162119,69.33598497266082,60.28752908912549,0.2962298903250738
35.0,28.102436848064315,59.144752365094824,69.33499168684159,60.28751532409194,0.2962298903250738
35.0,28.102436848064315,59.144851208842404,69.33414370032327,60.28750217211106,0.2962298903250738
35.0,28.102436848064315,59.144938414381194,69.33340553820801,60.287489573518016,0.2962298903250738
35.0,28.102436848064315,59.14501667166199,69.33275195308667,60.28747748312129,0.2962298903250738
35.0,28.102436848064315,59.1450879348895,69.33216463915261,60.28746586510164,0.2962298903250738
35.0,28.102436848064315,59.14515364401273,69.33163010511674,60.28745468992388,0.2962298903250738
35.0,28.102436848064315,59.14521487370114,69.33113826327747,60.28744393242274,0.2962298903250738
35.0,28.102436848064315,59.14527243538363,69.33068147273016,60.28743357058832,0.2962298903250738
35.0,28.102436848064315,59.14532694831501,69.33025387756513,60.28742358477624,0.2962298903250738
36.0,30.91268053287075,59.220347737208996,69.11036553292418,60.397678177887755,0.28509817273697247
36.0,30.91268053287075,59.22579293229073,69.03862820574287,60.39744645146913,0.28509817273697247
36.0,30.91268053287075,59.22857320347554,69.00696298009277,60.3973454816391,0.28509817273697247
36.0,30.91268053287075,59.23021970963335,68.99001543787772,60.397288736925205,0.28509817273697247
36.0,30.91268053287075,59.231281335382285,68.9798075127503,60.39725101873236,0.28509817273697247
36.0,30.91268053287075,59.232004360761714,68.97317247582535,60.397222672955905,0.28509817273697247
36.0,30.91268053287075,59.23251750633921,68.96861642290098,60.3971994619925,0.28509817273697247
36.0,30.91268053287075,59.232894595689885,68.96534772645984,60.397179335926616,0.28509817273697247
36.0,30.91268053287075,59.233180473379946,68.96291373389673,60.3971612226462,0.28509817273697247
36.0,30.91268053287075,59.23340348488405,68.96104146035003,60.39714452424284,0.28509817273697247
36.0,30.91268053287075,59.23358211178568,68.95955931765728,60.397128888722506,0.28509817273697247
36.0,30.91268053287075,59.23372872537707,68.95835563289849,60.397114098762955,0.28509817273697247
36.0,30.91268053287075,59.23385180074935,68.95735548900065,60.39710001411706,0.28509817273697247
36.0,30.91268053287075,59.23395726501857,68.95650726908893,60.39708654026922,0.28509817273697247
36.0,30.91268053287075,59.23404934064141,68.95577456921131,60.397073610680785,0.28509817273697247
36.0,30.91268053287075,59.234131085739286,68.95513118615457,60.39706117640625,0.28509817273697247
36.0,30.91268053287075,59.2342047480175,68.95455792164948,60.397049199861,0.28509817273697247
36.0,30.91268053287075,59.234272001375594,68.95404049057223,60.3970376509987,0.28509817273697247
36.0,30.91268053287075,59.234334107116936,68.9535681185162,60.3970265049197,0.28509817273697247
36.0,30.91268053287075,59.234392025726606,68.95313258091153,60.397015740347456,0.28509817273697247
36.0,30.91268053287075,59.23444649563265,68.95272753173823,60.39700533863886,0.28509817273697247
36.0,30.91268053287075,59.234498089525985,68.95234802636678,60.39699528312835,0.28509817273697247
36.0,30.91268053287075,59.23454725517569,68.95199017714728,60.3969855586844,0.28509817273697247
37.0,34.003948586157826,59.31200306492675,68.74567977456888,60.50915709800476,0.27424051825514306
37.0,34.003948586157826,59.317435500908275,68.67839213870121,60.5089224477092,0.27424051825514306
37.0,34.003948586157826,59.32023903213454,68.64858734850688,60.50881776325326,0.27424051825514306
37.0,34.003948586157826,59.32192452281077,68.6325008760454,60.50875823952893,0.27424051825514306
37.0,34.003948586157826,59.323028850817465,68.62269532494402,60.50871875496911,0.27424051825514306
37.0,34.003948586157826,59.32379220490748,68.61623870541194,60.508689389467285,0.27424051825514306
37.0,34.003948586157826,59.324340723559814,68.61175201189381,60.508665652889825,0.27424051825514306
37.0,34.003948586157826,59.324747558381475,68.60850183398614,60.50864531335786,0.27424051825514306
37.0,34.003948586157826,59.32505780108506,68.60606498587333,60.50862717681879,0.27424051825514306
37.0,34.003948586157826,59.32530041271632,68.6041831540916,60.50861056536574,0.27424051825514306
37.0,34.003948586157826,59.3254945831307,68.6026918115736,60.50859507485328,0.27424051825514306
37.0,34.003948586157826,59.32565336072193,68.60148244363742,60.50858045411334,0.27424051825514306
37.0,34.003948586157826,59.32578581944075,68.60048130229673,60.50856654112628,0.27424051825514306
37.0,34.003948586157826,59.32589839604177,68.5996369425928,60.508553227612815,0.27424051825514306
37.0,34.003948586157826,59.325995737957996,68.59891265275078,60.50854043860368,0.27424051825514306
37.0,34.003948586157826,59.32608125385886,68.59828171296442,60.508528120274114,0.27424051825514306
37.0,34.003948586157826,59.3261574789857,68.59772434092145,60.50851623251566,0.27424051825514306
37.0,34.003948586157826,59.3262263224686,68.59722567222748,60.50850474430662,0.27424051825514306
37.0,34.003948586157826,59.326289237866796,68.59677439301234,60.50849363077694,0.27424051825514306
37.0,34.003948586157826,59.326347342783755,68.59636179401375,60.50848287131782,0.27424051825514306
37.0,34.003948586157826,59.32640150408655,68.59598110351324,60.50847244834647,0.27424051825514306
37.0,34.003948586157826,59.326452399495345,68.59562700879951,60.50846234648656,0.27424051825514306
37.0,34.003948586157826,59.32650056268015,68.59529530763231,60.50845255201627,0.27424051825514306
38.0,37.40434344477361,59.40654059507971,68.40225908710329,60.6224510336553,0.26366363815139504
38.0,37.40434344477361,59.41194463345503,68.33936631022566,60.62221418208884,0.26366363815139504
38.0,37.40434344477361,59.414755942468005,68.31144130150206,60.62210578657483,0.26366363815139504
38.0,37.40434344477361,59.4164692661251,68.29625713933719,60.62204309845224,0.26366363815139504
38.0,37.40434344477361,59.41760928245884,68.28689619659303,60.62200131906548,0.26366363815139504
38.0,37.40434344477361,59.41840917824934,68.2806521263881,60.621970382707424,0.26366363815139504
38.0,37.40434344477361,59.418991583507285,68.27625843556973,60.62194559692433,0.26366363815139504
38.0,37.40434344477361,59.41942821975234,68.27304076059899,60.62192456523532,0.26366363815139504
38.0,37.40434344477361,59.41976386336446,68.27060726958592,60.621905974594476,0.26366363815139504
38.0,37.40434344477361,59.420027695273994,68.26871626061663,60.621889064140426,0.26366363815139504
38.0,37.40434344477361,59.420239343907866,68.26721191261527,60.62187337256058,0.26366363815139504
38.0,37.40434344477361,59.420412355017,68.26599015815023,60.62185860945937,0.26366363815139504
38.0,37.40434344477361,59.42055628418774,68.26497939117228,60.62184458600527,0.26366363815139504
38.0,37.40434344477361,59.42067800346035,68.26412905798553,60.621831175718434,0.26366363815139504
38.0,37.40434344477361,59.42078254004862,68.26340266367795,60.62181829142025,0.26366363815139504
38.0,37.40434344477361,59.42087362766111,68.26277335003306,60.62180587125122,0.26366363815139504
38.0,37.40434344477361,59.42095407673817,68.26222101975216,60.62179386997417,0.26366363815139504
38.0,37.40434344477361,59.42102602800353,68.26173041743698,60.62178225345486,0.26366363815139504
38.0,37.40434344477361,59.421091129269065,68.26128981847587,60.621770995100945,0.26366363815139504
38.0,37.40434344477361,59.421150660790666,68.26089011392958,60.62176007353256,0.26366363815139504
38.0,37.40434344477361,59.42120562551483,68.26052415946182,60.621749471038896,0.26366363815139504
38.0,37.40434344477361,59.42125681496619,68.26018630416623,60.62173917254384,0.26366363815139504
38.0,37.40434344477361,59.421304857969915,68.25987204439448,60.621729164904316,0.26366363815139504
38.0,37.40434344477361,59.421350257102645,68.25957776600627,60.62171943642834,0.26366363815139504
39.0,41.14477778925097,59.50410795662958,68.07952813541392,60.737429822178605,0.25334445182669346
39.0,41.14477778925097,59.509465195810904,68.02097922197686,60.73719263968857,0.25334445182669346
39.0,41.14477778925097,59.512265613357,67.99496029025205,60.73708158167198,0.25334445182669346
39.0,41.14477778925097,59.51399205325729,67.98073019726056,60.737016251222144,0.25334445182669346
39.0,41.14477778925097,59.51515712752233,67.97186990275384,60.73697243086729,0.25334445182669346
39.0,41.14477778925097,59.51598634051948,67.96588865753273,60.73694005520598,0.25334445182669346
39.0,41.14477778925097,59.51659801224594,67.96162886980346,60.736914303260384,0.25334445182669346
39.0,41.14477778925097,59.51706172255122,67.958475039392,60.73689264971679,0.25334445182669346
39.0,41.14477778925097,59.51742136932835,67.95606791066447,60.73687367899357,0.25334445182669346
39.0,41.14477778925097,59.51770593280442,67.95418396259439,60.736856553978335,0.25334445182669346
39.0,41.14477778925097,59.5179351750792,67.95267755495234,60.73684075802301,0.25334445182669346
39.0,41.14477778925097,59.518122921636554,67.9514503110075,60.73682596098106,0.25334445182669346
39.0,41.14477778925097,59.51827905582047,67.95043376664475,60.73681194563987,0.25334445182669346
39.0,41.14477778925097,59.51841077703473,67.94957904571326,60.73679856538607,0.25334445182669346
39.0,41.14477778925097,59.51852341733908,67.94885048110162,60.73678571888547,0.25334445182669346
39.0,41.14477778925097,59.518620984200105,67.94822154739133,60.73677333445477,0.25334445182669346
39.0,41.14477778925097,59.51870652892987,67.9476721936617,60.73676136016734,0.25334445182669346
39.0,41.14477778925097,59.51878240165675,67.94718704912802,60.7367497574614,0.25334445182669346
39.0,41.14477778925097,59.51885043092378,67.94675418738925,60.73673849694107,0.25334445182669346
39.0,41.14477778925097,59.518912052277265,67.94636425709137,60.7367275555821,0.25334445182669346
39.0,41.14477778925097,59.518968401724706,67.94600985854787,60.73671691485034,0.25334445182669346
39.0,41.14477778925097,59.51902038460116,67.94568508903788,60.73670655942186,0.25334445182669346
39.0,41.14477778925097,59.519068726958636,67.94538520608214,60.736696476304054,0.25334445182669346
39.0,41.14477778925097,59.51911401435755,67.94510637472636,60.73668665422673,0.25334445182669346
40.0,45.25925556817607,59.60472195739111,67.77766809906981,60.85398129345056,0.24327925516889687
40.0,45.25925556817607,59.610018552936054,67.72334830183232,60.85374488522565,0.24327925516889687
40.0,45.25925556817607,59.612792488505555,67.69921483429412,60.85363168939776,0.24327925516889687
40.0,45.25925556817607,59.61451906884409,67.68595549330851,60.85356381447351,0.24327925516889687
40.0,45.25925556817607,59.61569944459853,67.67762608945839,60.853517823113634,0.24327925516889687
40.0,45.25925556817607,59.61655112442029,67.67193938553356,60.853483774899885,0.24327925516889687
40.0,45.25925556817607,59.617187564573165,67.66784113872286,60.85345678713038,0.24327925516889687
40.0,45.25925556817607,59.617675643307116,67.6647729132374,60.8534342395814,0.24327925516889687
40.0,45.25925556817607,59.61805790293471,67.6624080531111,60.85341463050156,0.24327925516889687
40.0,45.25925556817607,59.61836274785156,67.66054195015411,60.853397053578355,0.24327925516889687
40.0,45.25925556817607,59.618609790418375,67.65904004988616,60.853380938965955,0.24327925516889687
40.0,45.25925556817607,59.618812925857796,67.65781052549167,60.85336591637213,0.24327925516889687
40.0,45.25925556817607,59.618982211161125,67.65678879722498,60.85335173857569,0.24327925516889687
40.0,45.25925556817607,59.61912506065402,67.65592828161905,60.85333823668425,0.24327925516889687
40.0,45.25925556817607,59.61924702966108,67.65519463831527,60.8533252929349,0.24327925516889687
40.0,45.25925556817607,59.6193523406655,67.65456207440002,60.85331282362861,0.24327925516889687
40.0,45.25925556817607,59.619444244034014,67.65401090273623,60.853300768143285,0.24327925516889687
40.0,45.25925556817607,59.61952527003678,67.65352588733546,60.85328908171078,0.24327925516889687
40.0,45.25925556817607,59.61959740800256,67.65309509577455,60.853277730589305,0.24327925516889687
40.0,45.25925556817607,59.61966223572925,67.65270908627588,60.85326668879157,0.24327925516889687
40.0,45.25925556817607,59.61972101435218,67.65236032074532,60.853255935843194,0.24327925516889687
40.0,45.25925556817607,59.61977475883982,67.65204273364185,60.85324545523163,0.24327925516889687
40.0,45.25925556817607,59.61982429103552,67.65175141044465,60.85323523332434,0.24327925516889687
40.0,45.25925556817607,59.61987028002437,67.65148234459636,60.85322525860814,0.24327925516889687
41.0,49.785181124993684,59.708442672324786,67.49626305061042,60.9719568304204,0.23345616135772368
41.0,49.785181124993684,59.71366528663902,67.44603997041384,60.971722533081724,0.23345616135772368
41.0,49.785181124993684,59.71639732128675,67.4237579103434,60.97160802051142,0.23345616135772368
41.0,49.785181124993684,59.718110465767644,67.41147672490177,60.97153798686244,0.23345616135772368
41.0,49.785181124993684,59.71929525629764,67.4037031960688,60.97148994530932,0.23345616135772368
41.0,49.785181124993684,59.72016114622923,67.39834107684803,60.97145420193842,0.23345616135772368
41.0,49.785181124993684,59.72081636295162,67.39443308308964,60.97142588420283,0.23345616135772368
41.0,49.785181124993684,59.7213246421998,67.39147515313047,60.97140231762595,0.23345616135772368
41.0,49.785181124993684,59.72172675966665,67.38917252390034,60.9713819369454,0.23345616135772368
41.0,49.785181124993684,59.72205020047216,67.38733970386721,60.97136377894795,0.23345616135772368
41.0,49.785181124993684,59.7223141549627,67.38585376988635,60.971347226867344,0.23345616135772368
41.0,49.785181124993684,59.722532377480164,67.38463006799309,60.97133187303218,0.23345616135772368
41.0,49.785181124993684,59.72271493742137,67.38360849447756,60.971317440951715,0.23345616135772368
41.0,49.785181124993684,59.7228693410666,67.3827452817164,60.97130373905304,0.23345616135772368
41.0,49.785181124993684,59.72300127337489,67.38200786349384,60.97129063214009,0.23345616135772368
41.0,49.785181124993684,59.72311510066966,67.38137155524102,60.971278023216236,0.23345616135772368
41.0,49.785181124993684,59.72321421842442,67.38081734587486,60.97126584159983,0.23345616135772368
41.0,49.785181124993684,59.723301296369364,67.38033039158319,60.97125403498584,0.23345616135772368
41.0,49.785181124993684,59.72337845418102,67.37989896464589,60.97124256405039,0.23345616135772368
41.0,49.785181124993684,59.72344738939944,67.37951370432998,60.97123139873213,0.23345616135772368
41.0,49.785181124993684,59.72350947192034,67.37916707281319,60.97122051563932,0.23345616135772368
41.0,49.785181124993684,59.72356581473587,67.37885295318546,60.97120989622496,0.23345616135772368
41.0,49.785181124993684,59.723617327550926,67.37856634783387,60.97119952549179,0.23345616135772368
41.0,49.785181124993684,59.72366475788362,67.37830314902845,60.97118939106701,0.23345616135772368
41.0,49.785181124993684,59.72370872290082,67.37805996229574,60.97117948253703,0.23345616135772368
42.0,54.76369923749306,59.81533081330518,67.2346675642208,61.09117810850169,0.22386187627076684
42.0,54.76369923749306,59.82046535033785,67.18840327201032,61.09094783598343,0.22386187627076684
42.0,54.76369923749306,59.823139588822315,67.16793306318928,61.09083342514225,0.22386187627076684
42.0,54.76369923749306,59.824824686204465,67.15663352967886,61.09076218616923,0.22386187627076684
42.0,54.76369923749306,59.8260015118486,67.14943918254073,61.090712729247755,0.22386187627076684
42.0,54.76369923749306,59.826871598299725,67.14443243370788,61.090675726777945,0.22386187627076684
42.0,54.76369923749306,59.827537746166705,67.14074621921964,61.09064639448486,0.22386187627076684
42.0,54.76369923749306,59.82806022355608,67.13792759116039,61.09062205221522,0.22386187627076684
42.0,54.76369923749306,59.828477698262915,67.13571243011901,61.09060110138833,0.22386187627076684
42.0,54.76369923749306,59.828816429865114,67.1339341400306,61.090582540704325,0.22386187627076684
42.0,54.76369923749306,59.82909493094277,67.13248166928776,61.09056571812065,0.22386187627076684
42.0,54.76369923749306,59.82932660842502,67.13127794907328,61.090550195649186,0.22386187627076684
42.0,54.76369923749306,59.82952137964651,67.13026780169679,61.09053567164343,0.22386187627076684
42.0,54.76369923749306,59.82968671243911,67.12941070595508,61.090521934067986,0.22386187627076684
42.0,54.76369923749306,59.829828318018386,67.1286762596257,61.09050883130283,0.22386187627076684
42.0,54.76369923749306,59.829950624507916,67.12804122994469,61.090496253308494,0.22386187627076684
42.0,54.76369923749306,59.83005710733123,67.1274875798192,61.09048411914488,0.22386187627076684
42.0,54.76369923749306,59.830150523941555,67.12700111345404,61.09047236851653,0.22386187627076684
42.0,54.76369923749306,59.83023308334465,67.12657052586945,61.09046095594038,0.22386187627076684
42.0,54.76369923749306,59.830306570398974,67.12618672204563,61.09044984666329,0.22386187627076684
42.0,54.76369923749306,59.83037243825012,67.12584231998544,61.0904390137696,0.22386187627076684
42.0,54.76369923749306,59.830431877975194,67.1255312817826,61.090428436111765,0.22386187627076684
42.0,54.76369923749306,59.83048587169734,67.12524863547678,61.09041809681746,0.22386187627076684
42.0,54.76369923749306,59.83053523355231,67.12499026244025,61.09040798220543,0.22386187627076684
42.0,54.76369923749306,59.83058064161456,67.1247527328398,61.090398080993225,0.22386187627076684
43.0,60.24006916124237,59.92532375821486,66.99272404985274,61.21148320639365,0.21449759022297335
43.0,60.24006916124237,59.9303618279544,66.95023202391499,61.21125779464969,0.21449759022297335
43.0,60.24006916124237,59.932967631294886,66.93149402917265,61.211144135050766,0.21449759022297335
43.0,60.24006916124237,59.9346141027327,66.9211458635867,61.21107206382585,0.21449759022297335
43.0,60.24006916124237,59.93577354190164,66.91452577214594,61.21102135527623,0.21449759022297335
43.0,60.24006916124237,59.93663994182203,66.90988208705241,61.21098312494958,0.21449759022297335
43.0,60.24006916124237,59.93731070551403,66.90643058064123,61.21095273133704,0.21449759022297335
43.0,60.24006916124237,59.93784248666543,66.90376536286036,61.210927523416046,0.21449759022297335
43.0,60.24006916124237,59.93827163314299,66.90165094793623,61.21090589119341,0.21449759022297335
43.0,60.24006916124237,59.938622963393435,66.89993877516704,61.21088680905696,0.21449759022297335
43.0,60.24006916124237,59.93891411988135,66.89852939798509,61.2108695982533,0.21449759022297335
43.0,60.24006916124237,59.93915800036518,66.89735335055992,61.21085379564086,0.21449759022297335
43.0,60.24006916124237,59.939364237633924,66.89636052430221,61.2108390773375,0.21449759022297335
43.0,60.24006916124237,59.93954015365302,66.89551383500493,61.21082521228568,0.21449759022297335
43.0,60.24006916124237,59.939691398995556,66.89478524574886,61.21081203291574,0.21449759022297335
43.0,60.24006916124237,59.93982239321958,66.89415317065506,61.21079941600163,0.21449759022297335
43.0,60.24006916124237,59.93993663462937,66.89360072790736,61.21078726982178,0.21449759022297335
43.0,60.24006916124237,59.94003692206822,66.89311453415871,61.210775525351075,0.21449759022297335
43.0,60.24006916124237,59.94012551625827,66.8926838539125,61.21076413010253,0.21449759022297335
43.0,60.24006916124237,59.940204258886766,66.89229998723285,61.21075304375489,0.21449759022297335
43.0,60.24006916124237,59.94027466170547,66.89195582087663,61.21074223500846,0.21449759022297335
43.0,60.24006916124237,59.94033797404626,66.89164549367838,61.210731679300395,0.21449759022297335
43.0,60.24006916124237,59.94039523459325,66.89136414327446,61.21072135713069,0.21449759022297335
43.0,60.24006916124237,59.94044731152438,66.89110771172584,61.21071125282611,0.21449759022297335
43.0,60.24006916124237,59.940494933958334,66.89087279447214,61.21070135362274,0.21449759022297335
44.0,66.26407607736661,60.03839827566292,66.76974116897517,61.332675375142294,0.20535695620173133
44.0,66.26407607736661,60.04333131948608,66.73083333598213,61.33245581280828,0.20535695620173133
44.0,66.26407607736661,60.04585876467817,66.713744396599,61.33234374920138,0.20535695620173133
44.0,66.26407607736661,60.04745635139111,66.704313254257,61.332271429607836,0.20535695620173133
44.0,66.26407607736661,60.04858881835107,66.6982587895906,61.332219831348894,0.20535695620173133
44.0,66.26407607736661,60.04944310047587,66.69398322140181,61.33218057915398,0.20535695620173133
44.0,66.26407607736661,60.05011136165952,66.69077801786828,61.332149227212234,0.20535695620173133
44.0,66.26407607736661,60.05064660615398,66.68828018473681,61.332123190238235,0.20535695620173133
44.0,66.26407607736661,60.051082731531,66.6862806152466,61.332100871581694,0.20535695620173133
44.0,66.26407607736661,60.05144295393328,66.68464767080262,61.332081238154444,0.20535695620173133
44.0,66.26407607736661,60.05174388775737,66.68329303028625,61.33206359598398,0.20535695620173133
44.0,66.26407607736661,60.05199778081108,66.68215468265967,61.33204746457439,0.20535695620173133
44.0,66.26407607736661,60.05221386112743,66.68118760534804,61.33203250301324,0.20535695620173133
44.0,66.26407607736661,60.05239920400228,66.68035824620006,61.33201846459168,0.20535695620173133
44.0,66.26407607736661,60.05255931532594,66.67964106255232,61.33200516786332,0.20535695620173133
44.0,66.26407607736661,60.05269853603207,66.67901625590633,61.33199247757612,0.20535695620173133
44.0,66.26407607736661,60.052820328783895,66.67846824038521,61.331980291754626,0.20535695620173133
44.0,66.26407607736661,60.05292748481837,66.67798458005463,61.33196853274002,0.20535695620173133
44.0,66.26407607736661,60.053022275487194,66.6775552351509,61.33195714085338,0.20535695620173133
44.0,66.26407607736661,60.05310656483006,66.67717201689467,61.33194606983849,0.20535695620173133
44.0,66.26407607736661,60.053181894288414,66.67682818613562,61.33193528354195,0.20535695620173133
44.0,66.26407607736661,60.05324954723115,66.67651815305376,61.33192475346622,0.20535695620173133
44.0,66.26407607736661,60.05331059866998,66.67623724910403,61.33191445695027,0.20535695620173133
44.0,66.26407607736661,60.05336595397897,66.67598155144691,61.33190437580658,0.20535695620173133
44.0,66.26407607736661,60.0534163793572,66.67574774609456,61.33189449529317,0.20535695620173133
45.0,72.89048368510328,60.15448732552798,66.56502970180706,61.454545367761284,0.19643667463392117
45.0,72.89048368510328,60.159307889055405,66.52951014792413,61.454332495691176,0.19643667463392117
45.0,72.89048368510328,60.16174914365785,66.5139782182265,61.45422282565085,0.19643667463392117
45.0,72.89048368510328,60.163289269705274,66.50542064057908,61.45415086520612,0.19643667463392117
45.0,72.89048368510328,60.16438629907422,66.49991455030482,61.45409879500393,0.19643667463392117
45.0,72.89048368510328,60.16522065303256,66.49600469101023,61.45405879328415,0.19643667463392117
45.0,72.89048368510328,60.16587952754307,66.49305140778021,61.45402665264874,0.19643667463392117
45.0,72.89048368510328,60.166412353556765,66.49073042465646,61.45399988543426,0.19643667463392117
45.0,72.89048368510328,60.16685053807936,66.48885657208588,61.4539769310073,0.19643667463392117
45.0,72.89048368510328,60.16721560020149,66.48731378949242,61.45395676497313,0.19643667463392117
45.0,72.89048368510328,60.16752301527636,66.48602418761249,61.45393868976958,0.19643667463392117
45.0,72.89048368510328,60.16778427326777,66.48493288262043,61.453922215924784,0.19643667463392117
45.0,72.89048368510328,60.168008100403675,66.48399980948001,61.453906991492424,0.19643667463392117
45.0,72.89048368510328,60.168201240981276,66.48319492587355,61.45389275834089,0.19643667463392117
45.0,72.89048368510328,60.16836898393933,66.48249521722644,61.45387932405903,0.19643667463392117
45.0,72.89048368510328,60.16851552987795,66.4818827353347,61.45386654330243,0.19643667463392117
45.0,72.89048368510328,60.168644253073396,66.48134326754203,61.45385430505231,0.19643667463392117
45.0,72.89048368510328,60.16875789195743,66.48086540868071,61.45384252369999,0.19643667463392117
45.0,72.89048368510328,60.168858689679794,66.48043989926867,61.45383113267856,0.19643667463392117
45.0,72.89048368510328,60.16894849921181,66.48005914444872,61.453820079834564,0.19643667463392117
45.0,72.89048368510328,60.169028862895516,66.47971685829467,61.453809324016355,0.19643667463392117
45.0,72.89048368510328,60.16910107334115,66.47940779669705,61.45379883252855,0.19643667463392117
45.0,72.89048368510328,60.16916622055369,66.47912755388303,61.45378857921437,0.19643667463392117
45.0,72.89048368510328,60.16922522878008,66.4788724053526,61.45377854299909,0.19643667463392117
45.0,72.89048368510328,60.16927888560239,66.47863918515915,61.45376870677596,0.19643667463392117
46.0,80.17953205361361,60.27349150437044,66.37783565465861,61.576871709743415,0.18773485662331008
46.0,80.17953205361361,60.27819298264983,66.34550410921511,61.57666619367609,0.18773485662331008
46.0,80.17953205361361,60.28054231394497,66.33143110556392,61.57655962338875,0.18773485662331008
46.0,80.17953205361361,60.28201826620504,66.3236966036556,61.576488609963334,0.18773485662331008
46.0,80.17953205361361,60.2830727868475,66.31871435253149,61.57643650473538,0.18773485662331008
46.0,80.17953205361361,60.28388033666039,66.31516099138327,61.576396062319354,0.18773485662331008
46.0,80.17953205361361,60.284523490193465,66.31245939143295,61.57636334529926,0.18773485662331008
46.0,80.17953205361361,60.285048271197155,66.31031996691519,61.576335989781434,0.18773485662331008
46.0,80.17953205361361,60.28548363635824,66.30857899146397,61.57631249075617,0.18773485662331008
46.0,80.17953205361361,60.28584937631895,66.30713450341648,61.57629184709903,0.18773485662331008
46.0,80.17953205361361,60.28615976337524,66.30591820242763,61.57627336860311,0.18773485662331008
46.0,80.17953205361361,60.286425455896875,66.30488186868104,61.576256565094205,0.18773485662331008
46.0,80.17953205361361,60.286654606186715,66.30399015119929,61.576241079840905,0.18773485662331008
46.0,80.17953205361361,60.28685356169604,66.30321639952138,61.576226647972334,0.18773485662331008
46.0,80.17953205361361,60.28702733607282,66.30254008106762,61.57621306957516,0.18773485662331008
46.0,80.17953205361361,60.28717993848937,66.30194509357995,61.576200191722265,0.18773485662331008
46.0,80.17953205361361,60.2873146101976,66.30141861793574,61.576187896121844,0.18773485662331008
46.0,80.17953205361361,60.28743399776677,66.30095031474484,61.57617609041527,0.18773485662331008
46.0,80.17953205361361,60.28754028187409,66.30053174843955,61.57616470191288,0.18773485662331008
46.0,80.17953205361361,60.28763527427212,66.3001559664398,61.576153673002004,0.18773485662331008
46.0,80.17953205361361,60.2877204916284,66.29981718649682,61.57614295772861,0.18773485662331008
46.0,80.17953205361361,60.28779721234942,66.29951056094211,61.57613251921971,0.18773485662331008
46.0,80.17953205361361,60.28786652075079,66.29923199650247,61.576122327719304,0.18773485662331008
46.0,80.17953205361361,60.28792934172269,66.29897801485018,61.576112359078344,0.18773485662331008
47.0,88.19748525897498,60.39523463196659,66.20754854864919,61.69943716331891,0.17925530770458073
47.0,88.19748525897498,60.39981474722489,66.17818605606104,61.69923862986385,0.17925530770458073
47.0,88.19748525897498,60.40207162805033,66.16545640424255,61.69913503924756,0.17925530770458073
47.0,88.19748525897498,60.403481476785444,66.15847730027357,61.699064916354786,0.17925530770458073
47.0,88.19748525897498,60.404490556584086,66.1539777441809,61.69901270072559,0.17925530770458073
47.0,88.19748525897498,60.40526791865055,66.15075613717991,61.69897170801767,0.17925530770458073
