k,tau,f(u),f(v),"q(u,v)",||x-y||
47.0,88.19748525897498,3.8474771045811735,7.488301405118847,4.608308437733427,0.13810377978691443
47.0,88.19748525897498,3.8476705686977937,7.486676469652565,4.608290712984757,0.13810377978691443
47.0,88.19748525897498,3.8478474822816793,7.485224439676614,4.608273989311964,0.13810377978691443
47.0,88.19748525897498,3.848010600884166,7.483914516613311,4.608258174591957,0.13810377978691443
47.0,88.19748525897498,3.848162084158318,7.48272248808604,4.608243191286523,0.13810377978691443
47.0,88.19748525897498,3.8483036368064063,7.481629214181353,4.608228972819946,0.13810377978691443
47.0,88.19748525897498,3.8484366149018143,7.4806194748092025,4.608215461123358,0.13810377978691443
47.0,88.19748525897498,3.8485621062530413,7.4796810898376265,4.608202604915088,0.13810377978691443
47.0,88.19748525897498,3.8486809912897115,7.4788042457514905,4.608190358458729,0.13810377978691443
47.0,88.19748525897498,3.8487939893124405,7.477980979013239,4.608178680638485,0.13810377978691443
47.0,88.19748525897498,3.848901693728621,7.4772047785785105,4.608167534252144,0.13810377978691443
47.0,88.19748525897498,3.8490045989856014,7.476470279206936,4.608156885458146,0.13810377978691443
47.0,88.19748525897498,3.849103121230968,7.475773024108577,4.60814670333322,0.13810377978691443
47.0,88.19748525897498,3.849197614224309,7.47510928065455,4.608136959512815,0.13810377978691443
48.0,97.01723378487249,3.9178217226394025,7.452284540835549,4.6805559243696475,0.13118688826090041
48.0,97.01723378487249,3.9196350505665123,7.434496955029346,4.680410644209688,0.13118688826090041
48.0,97.01723378487249,3.9210746109743297,7.4205291494986625,4.680311483021775,0.13118688826090041
48.0,97.01723378487249,3.922224892857031,7.409475735659768,4.680239995849457,0.13118688826090041
48.0,97.01723378487249,3.9231514091201802,7.400658065035117,4.680185515439041,0.13118688826090041
48.0,97.01723378487249,3.923904684428095,7.393564147851379,4.680141806445017,0.13118688826090041
48.0,97.01723378487249,3.9245235587368654,7.387805625063294,4.680105175811416,0.13118688826090041
48.0,97.01723378487249,3.9250378404409503,7.383086539894407,4.680073400093044,0.13118688826090041
48.0,97.01723378487249,3.9254703959757364,7.379180423404705,4.680045113080692,0.13118688826090041
48.0,97.01723378487249,3.9258387747386934,7.375913329672244,4.680019453998274,0.13118688826090041
48.0,97.01723378487249,3.926156462034598,7.373151184049618,4.679995863953322,0.13118688826090041
48.0,97.01723378487249,3.9264338398071743,7.370790291620295,4.679973967202587,0.13118688826090041
48.0,97.01723378487249,3.9266789206390342,7.368750181399051,4.67995350123477,0.13118688826090041
48.0,97.01723378487249,3.9268979072768104,7.366968189221723,4.679934275140694,0.13118688826090041
48.0,97.01723378487249,3.927095618634084,7.365395342434766,4.679916144498266,0.13118688826090041
48.0,97.01723378487249,3.9272758139866397,7.363993223962666,4.679898995984423,0.13118688826090041
48.0,97.01723378487249,3.9274414397179953,7.362731576146118,4.67988273777087,0.13118688826090041
48.0,97.01723378487249,3.927594817227714,7.361586465268374,4.679867293401687,0.13118688826090041
48.0,97.01723378487249,3.9277377861671425,7.360538872289283,4.679852597793185,0.13118688826090041
48.0,97.01723378487249,3.9278718137618682,7.359573608401504,4.679838594549419,0.13118688826090041
48.0,97.01723378487249,3.927998078379929,7.358678478720336,4.679825234108286,0.13118688826090041
48.0,97.01723378487249,3.928117533527214,7.3578436359285035,4.679812472421652,0.13118688826090041
48.0,97.01723378487249,3.928230956956611,7.357061079632416,4.6798002699893395,0.13118688826090041
48.0,97.01723378487249,3.928338988438867,7.356324267705688,4.679788591130856,0.13118688826090041
48.0,97.01723378487249,3.928442158888103,7.355627813861858,4.679777403423251,0.13118688826090041
48.0,97.01723378487249,3.928540912883591,7.35496725174653,4.6797666772569535,0.13118688826090041
48.0,97.01723378487249,3.9286356261390125,7.3543388504381255,4.6797563854780515,0.13118688826090041
48.0,97.01723378487249,3.928726619098029,7.35373946975605,4.679746503094852,0.13118688826090041
49.0,106.71895716335975,3.998426488352166,7.332952620681652,4.751319370367132,0.1244274703306256
49.0,106.71895716335975,4.000229501099142,7.31658945031225,4.751173067864322,0.1244274703306256
49.0,106.71895716335975,4.001673643871015,7.303619597695686,4.7510720760375875,0.1244274703306256
49.0,106.71895716335975,4.002836831286231,7.293267547939067,4.750998821878165,0.1244274703306256
49.0,106.71895716335975,4.003780222832091,7.284945229221876,4.750942899827853,0.1244274703306256
49.0,106.71895716335975,4.004551575273709,7.2782039428477106,4.750898090966282,0.1244274703306256
49.0,106.71895716335975,4.005188059058099,7.272699551201043,4.750860636646075,0.1244274703306256
49.0,106.71895716335975,4.005718553076207,7.26816693841576,4.750828233835421,0.1244274703306256
49.0,106.71895716335975,4.006165478315282,7.264401070895332,4.750799447417045,0.1244274703306256
49.0,106.71895716335975,4.006546244334004,7.261242826871438,4.7507733644514785,0.1244274703306256
49.0,106.71895716335975,4.006874380491283,7.258568316509454,4.750749389517354,0.1244274703306256
49.0,106.71895716335975,4.007160415492407,7.2562807842959955,4.750727122722873,0.1244274703306256
49.0,106.71895716335975,4.007412558596172,7.254304438763256,4.75070628642244,0.1244274703306256
49.0,106.71895716335975,4.007637225891315,7.252579731245305,4.750686680796162,0.1244274703306256
49.0,106.71895716335975,4.0078394462720865,7.251059730626821,4.750668156642485,0.1244274703306256
49.0,106.71895716335975,4.008023174379247,7.249707331192184,4.750650598508891,0.1244274703306256
49.0,106.71895716335975,4.0081915317845755,7.248493096378041,4.750633914081086,0.1244274703306256
49.0,106.71895716335975,4.008346992922384,7.247393589613296,4.75061802739525,0.1244274703306256
49.0,106.71895716335975,4.008491528515577,7.246390079379978,4.750602874410335,0.1244274703306256
49.0,106.71895716335975,4.008626716314609,7.245467532532885,4.750588400054754,0.1244274703306256
49.0,106.71895716335975,4.008753826698353,7.244613830176519,4.750574556207109,0.1244274703306256
49.0,106.71895716335975,4.008873888935781,7.243819155730634,4.75056130027911,0.1244274703306256
49.0,106.71895716335975,4.008987742558475,7.2430755164708955,4.750548594192648,0.1244274703306256
49.0,106.71895716335975,4.009096077261589,7.242376368718396,4.750536403621679,0.1244274703306256
49.0,106.71895716335975,4.009199463956634,7.241716323654657,4.7505246974157,0.1244274703306256
49.0,106.71895716335975,4.009298378989868,7.241090915955155,4.750513447149537,0.1244274703306256
49.0,106.71895716335975,4.009393223077382,7.2404964214453855,4.750502626765752,0.1244274703306256
49.0,106.71895716335975,4.009484336146826,7.239929713075583,4.750492212283825,0.1244274703306256
49.0,106.71895716335975,4.0095720090045575,7.239388146894342,4.750482181560554,0.1244274703306256
49.0,106.71895716335975,4.00965649253547,7.238869471547289,4.750472514089622,0.1244274703306256
50.0,117.39085287969573,4.08018569005074,7.220064094184323,4.82098420483552,0.11782824105547142
50.0,117.39085287969573,4.081964866926853,7.2051195099850815,4.820838492695431,0.11782824105547142
50.0,117.39085287969573,4.083402112178447,7.19316895354325,4.820736889173594,0.11782824105547142
50.0,117.39085287969573,4.084568707306701,7.183552565254132,4.82066280706248,0.11782824105547142
50.0,117.39085287969573,4.085521263112469,7.1757644246581975,4.82060620034816,0.11782824105547142
50.0,117.39085287969573,4.086304512278986,7.169414341733756,4.8205609354629475,0.11782824105547142
50.0,117.39085287969573,4.086953687362254,7.164199887194542,4.820523231772886,0.11782824105547142
50.0,117.39085287969573,4.087496485366174,7.159885660040857,4.8204907321994135,0.11782824105547142
50.0,117.39085287969573,4.087954659508611,7.156287756933921,4.820461946707848,0.11782824105547142
50.0,117.39085287969573,4.088345292302648,7.153262035656127,4.820435917367119,0.11782824105547142
50.0,117.39085287969573,4.088681804808203,7.150695180979,4.820412015658996,0.11782824105547142
50.0,117.39085287969573,4.088974751903876,7.148497862653485,4.820389819088768,0.11782824105547142
50.0,117.39085287969573,4.0892324463697065,7.146599469271138,4.820369035579264,0.11782824105547142
50.0,117.39085287969573,4.089461447287192,7.144944037992033,4.8203494568038625,0.11782824105547142
50.0,117.39085287969573,4.089666941589641,7.14348709739312,4.820330929141715,0.11782824105547142
50.0,117.39085287969573,4.089853041841835,7.14219321113498,4.820313335427462,0.11782824105547142
50.0,117.39085287969573,4.090023018539597,7.14103406182673,4.820296583354669,0.11782824105547142
50.0,117.39085287969573,4.090179481328818,7.139986952793663,4.820280598010947,0.11782824105547142
50.0,117.39085287969573,4.090324520424417,7.139033634140247,4.82026531699862,0.11782824105547142
50.0,117.39085287969573,4.090459817039147,7.138159381140639,4.820250687188848,0.11782824105547142
50.0,117.39085287969573,4.090586729686578,7.13735226941759,4.820236662518341,0.11782824105547142
50.0,117.39085287969573,4.090706361699915,7.136602603913431,4.820223202459969,0.11782824105547142
50.0,117.39085287969573,4.090819614119667,7.135902468274338,4.820210270935095,0.11782824105547142
50.0,117.39085287969573,4.0909272271781845,7.1352453686756405,4.820197835520329,0.11782824105547142
50.0,117.39085287969573,4.091029812889829,7.134625951833655,4.820185866854126,0.11782824105547142
50.0,117.39085287969573,4.091127880697115,7.134039781381702,4.820174338181752,0.11782824105547142
50.0,117.39085287969573,4.091221857689675,7.133483160228209,4.820163224998149,0.11782824105547142
50.0,117.39085287969573,4.091312104577213,7.132952989191466,4.820152504762225,0.11782824105547142
50.0,117.39085287969573,4.0913989283349395,7.132446654294,4.820142156663176,0.11782824105547142
50.0,117.39085287969573,4.091482592239117,7.131961936729638,4.820132161426941,0.11782824105547142
51.0,129.1299381676653,4.162604801494652,7.115002476181957,4.889397249419923,0.1114184788974657
51.0,129.1299381676653,4.1643537739283545,7.1013981137713955,4.889251595243537,0.1114184788974657
51.0,129.1299381676653,4.165778926224348,7.090423014179635,4.889148685541955,0.1114184788974657
51.0,129.1299381676653,4.166945029603681,7.081518546791457,4.889072971494109,0.1114184788974657
51.0,129.1299381676653,4.167904103638207,7.074251862492304,4.88901482673956,0.1114184788974657
51.0,129.1299381676653,4.1686977233879645,7.068285678226658,4.888968249043001,0.1114184788974657
51.0,129.1299381676653,4.169359009837066,7.063355927440483,4.888929464958401,0.1114184788974657
51.0,129.1299381676653,4.169914296403093,7.059255028440731,4.88889607909037,0.1114184788974657
51.0,129.1299381676653,4.1703844973860384,7.055819229481742,4.888866553088974,0.1114184788974657
51.0,129.1299381676653,4.170786217058847,7.052918954273025,4.888839885092697,0.1114184788974657
51.0,129.1299381676653,4.171132640498996,7.050451383091286,4.888815411535825,0.1114184788974657
51.0,129.1299381676653,4.171434244648125,7.048334717293557,4.88879268397314,0.1114184788974657
51.0,129.1299381676653,4.171699363417304,7.046503722813597,4.888771392098908,0.1114184788974657
51.0,129.1299381676653,4.171934635463543,7.044906252723706,4.888751315342926,0.1114184788974657
51.0,129.1299381676653,4.172145358296632,7.043500524021852,4.888732292227844,0.1114184788974657
51.0,129.1299381676653,4.1723357679668425,7.04225297852318,4.888714200821799,0.1114184788974657
51.0,129.1299381676653,4.172509259826796,7.0411365981244955,4.888696946159751,0.1114184788974657
51.0,129.1299381676653,4.172668562740483,7.040129574856223,4.8886804520655724,0.1114184788974657
51.0,129.1299381676653,4.172815876571491,7.039214258849086,4.888664655772703,0.1114184788974657
51.0,129.1299381676653,4.172952980730088,7.038376324599199,4.8886495043353895,0.1114184788974657
51.0,129.1299381676653,4.173081319923199,7.037604109111513,4.888634952196968,0.1114184788974657
51.0,129.1299381676653,4.17320207194615,7.036888085655875,4.888620959510477,0.1114184788974657
51.0,129.1299381676653,4.1733162013279355,7.036220444720925,4.888607490955753,0.1114184788974657
51.0,129.1299381676653,4.1734245018271,7.035594759846759,4.888594514887269,0.1114184788974657
51.0,129.1299381676653,4.173527630135496,7.035005720765525,4.88858200270542,0.1114184788974657
51.0,129.1299381676653,4.173626132644628,7.034448919993565,4.8885699283819015,0.1114184788974657
51.0,129.1299381676653,4.173720466732888,7.033920681925338,4.88855826809268,0.1114184788974657
51.0,129.1299381676653,4.173811017722159,7.033417925766869,4.888546999928247,0.1114184788974657
51.0,129.1299381676653,4.173898112406846,7.032938055442969,4.888536103659362,0.1114184788974657
51.0,129.1299381676653,4.173982029869052,7.032478871031827,4.888525560545362,0.1114184788974657
51.0,129.1299381676653,4.174063010140657,7.032038497399867,4.888515353173984,0.1114184788974657
51.0,129.1299381676653,4.1741412611559525,7.031615326595983,4.888505465325953,0.1114184788974657
52.0,142.04293198443185,4.245589914700076,7.016434372381809,4.956326753031805,0.10518683036700846
52.0,142.04293198443185,4.2472941141442675,7.004149197059888,4.956183136716782,0.10518683036700846
52.0,142.04293198443185,4.248694213734012,6.994156027252899,4.9560805077413645,0.10518683036700846
52.0,142.04293198443185,4.249848565712455,6.985985307158742,4.956004437917221,0.10518683036700846
52.0,142.04293198443185,4.250804538437023,6.9792695261706115,4.95594580592324,0.10518683036700846
52.0,142.04293198443185,4.251600403356605,6.973719495719678,4.955898809395389,0.10518683036700846
52.0,142.04293198443185,4.252266983761345,6.96910662393087,4.955859731104458,0.10518683036700846
52.0,142.04293198443185,4.252829053184513,6.965249518199641,4.955826170096915,0.10518683036700846
52.0,142.04293198443185,4.253306498638565,6.9620037580508125,4.955796560604283,0.10518683036700846
52.0,142.04293198443185,4.253715275539307,6.959254021889635,4.955769869738995,0.10518683036700846
52.0,142.04293198443185,4.254068184456941,6.956907982445571,4.95574540670261,0.10518683036700846
52.0,142.04293198443185,4.254375498866807,6.954891545023671,4.955722701822994,0.10518683036700846
52.0,142.04293198443185,4.254645470171852,6.953145114332855,4.955701429495066,0.10518683036700846
52.0,142.04293198443185,4.254884732694578,6.951620655177663,4.95568135883976,0.10518683036700846
52.0,142.04293198443185,4.255098627738363,6.950279369802502,4.955662321935017,0.10518683036700846
52.0,142.04293198443185,4.2552914625154585,6.949089856839379,4.955644193235694,0.10518683036700846
52.0,142.04293198443185,4.255466716849995,6.948026648115359,4.955626876149836,0.10518683036700846
52.0,142.04293198443185,4.255627208115385,6.947069043077846,4.955610294214012,0.10518683036700846
52.0,142.04293198443185,4.255775222829811,6.946200178414799,4.955594385238794,0.10518683036700846
52.0,142.04293198443185,4.255912621666326,6.945406284067147,4.95557909738388,0.10518683036700846
52.0,142.04293198443185,4.256040923278832,6.944676087320005,4.955564386494064,0.10518683036700846
52.0,142.04293198443185,4.256161371253583,6.944000334787262,4.955550214264956,0.10518683036700846
52.0,142.04293198443185,4.256274987619236,6.943371408431759,4.955536546958709,0.10518683036700846
52.0,142.04293198443185,4.256382615649784,6.942783016718835,4.955523354489222,0.10518683036700846
52.0,142.04293198443185,4.2564849541327305,6.942229945889025,4.9555106097557955,0.10518683036700846
52.0,142.04293198443185,4.256582584833566,6.941707859403351,4.955498288148385,0.10518683036700846
52.0,142.04293198443185,4.256675994531179,6.941213136035088,4.955486367171323,0.10518683036700846
52.0,142.04293198443185,4.256765592718807,6.9407427390038094,4.955474826150762,0.10518683036700846
52.0,142.04293198443185,4.2568517258424805,6.940294110069999,4.955463646003053,0.10518683036700846
52.0,142.04293198443185,4.256934688769235,6.939865083721941,4.9554528090466485,0.10518683036700846
52.0,142.04293198443185,4.257014734039004,6.939453817551524,4.955442298847483,0.10518683036700846
52.0,142.04293198443185,4.257092079340083,6.9390587356887465,4.955432100089321,0.10518683036700846
52.0,142.04293198443185,4.257166913560226,6.938678482777377,4.955422198463908,0.10518683036700846
53.0,156.24722518287504,4.328687643391262,6.9251532069829125,5.021630004326061,0.09915447044542632
53.0,156.24722518287504,4.330338362157761,6.914114213239486,5.021488894240303,0.09915447044542632
53.0,156.24722518287504,4.331705526894353,6.905061968485896,5.021386816646214,0.09915447044542632
53.0,156.24722518287504,4.332841304951572,6.897604082307183,5.021310491721014,0.09915447044542632
53.0,156.24722518287504,4.333788480668602,6.891430464345504,5.021251352916289,0.09915447044542632
53.0,156.24722518287504,4.334581984006377,6.886294811010018,5.02120384379434,0.09915447044542632
53.0,156.24722518287504,4.335250242899008,6.882000636246275,5.0211643382600855,0.09915447044542632
53.0,156.24722518287504,4.33581634480106,6.878390614777004,5.021130453445099,0.09915447044542632
53.0,156.24722518287504,4.336299015104714,6.875338374409537,5.021100610791475,0.09915447044542632
53.0,156.24722518287504,4.336713430373905,6.872742122471067,5.021073754596359,0.09915447044542632
53.0,156.24722518287504,4.337071887977473,6.870519661681328,5.021049170816164,0.09915447044542632
53.0,156.24722518287504,4.337384353811345,6.868604469259822,5.021026369945662,0.09915447044542632
53.0,156.24722518287504,4.337658908167612,6.866942596812251,5.021005010997797,0.09915447044542632
53.0,156.24722518287504,4.337902107453203,6.865490208631314,5.02098485194596,0.09915447044542632
53.0,156.24722518287504,4.338119276933909,6.864211619788193,5.020965717268403,0.09915447044542632
53.0,156.24722518287504,4.338314747262459,6.863077727654527,5.020947476586306,0.09915447044542632
53.0,156.24722518287504,4.338492045378075,6.862064754589568,5.02093003052676,0.09915447044542632
53.0,156.24722518287504,4.338654048479029,6.861153237716337,5.020913301309442,0.09915447044542632
53.0,156.24722518287504,4.338803108172698,6.860327215579673,5.0208972264349665,0.09915447044542632
53.0,156.24722518287504,4.338941150574101,6.859573572140945,5.020881754418016,0.09915447044542632
53.0,156.24722518287504,4.339069757026522,6.858881506828922,5.020866841876179,0.09915447044542632
53.0,156.24722518287504,4.339190229217024,6.858242105805175,5.020852451521467,0.09915447044542632
53.0,156.24722518287504,4.33930364172906,6.857647994656787,5.020838550757134,0.09915447044542632
53.0,156.24722518287504,4.339410884480614,6.857093056706503,5.020825110682406,0.09915447044542632
53.0,156.24722518287504,4.339512697019089,6.856572204281491,5.020812105375469,0.09915447044542632
53.0,156.24722518287504,4.339609696256346,6.856081192781204,5.020799511366559,0.09915447044542632
53.0,156.24722518287504,4.339702398918519,6.855616469375988,5.0207873072435785,0.09915447044542632
53.0,156.24722518287504,4.3397912397347795,6.855175049758984,5.020775473350694,0.09915447044542632
53.0,156.24722518287504,4.339876586188311,6.854754417646518,5.020763991552797,0.09915447044542632
53.0,156.24722518287504,4.339958750492514,6.854352442743519,5.020752845047875,0.09915447044542632
53.0,156.24722518287504,4.3400379993259435,6.853967313709916,5.020742018214911,0.09915447044542632
53.0,156.24722518287504,4.34011456175503,6.85359748332597,5.0207314964880885,0.09915447044542632
53.0,156.24722518287504,4.340188635690069,6.853241623585404,5.0207212662506935,0.09915447044542632
53.0,156.24722518287504,4.340260393154637,6.8528985888744955,5.0207113147454345,0.09915447044542632
54.0,171.87194770116255,4.411598056220143,6.840912974412262,5.085149086223575,0.09332698684979765
54.0,171.87194770116255,4.413186144917788,6.831049867330464,5.0850112297785754,0.09332698684979765
54.0,171.87194770116255,4.414511840204284,6.82289839292109,5.084910249637246,0.09332698684979765
54.0,171.87194770116255,4.415621404147458,6.816132690708571,5.084834029994962,0.09332698684979765
54.0,171.87194770116255,4.416553153282223,6.810492853883147,5.084774601940637,0.09332698684979765
54.0,171.87194770116255,4.417338684325159,6.805770576804207,5.084726698781753,0.09332698684979765
54.0,171.87194770116255,4.41800397190039,6.801798220853868,5.08468682126395,0.09332698684979765
54.0,171.87194770116255,4.418570323077944,6.798440397517396,5.0846526306100905,0.09332698684979765
54.0,171.87194770116255,4.41905519131916,6.795587429776418,5.084622553033492,0.09332698684979765
54.0,171.87194770116255,4.419472861221806,6.793150232177396,5.084595521135683,0.09332698684979765
54.0,171.87194770116255,4.419835019085369,6.791056274220736,5.084570804210615,0.09332698684979765
54.0,171.87194770116255,4.420151225071038,6.7892463790938535,5.084547896490453,0.09332698684979765
54.0,171.87194770116255,4.420429301979084,6.7876721720839726,5.08452644328088,0.09332698684979765
54.0,171.87194770116255,4.4206756542072725,6.78629403806346,5.084506191956743,0.09332698684979765
54.0,171.87194770116255,4.420895528743074,6.78507948046034,5.084486959324522,0.09332698684979765
54.0,171.87194770116255,4.421093228325745,6.784001798635245,5.08446860979582,0.09332698684979765
54.0,171.87194770116255,4.421272285319219,6.7830390189882195,5.08445104072607,0.09332698684979765
54.0,171.87194770116255,4.421435603417308,6.782173029090885,5.08443417251823,0.09332698684979765
54.0,171.87194770116255,4.421585573074822,6.781388874846769,5.0844179419066595,0.09332698684979765
54.0,171.87194770116255,4.421724165514362,6.780674188959679,5.084402297370823,0.09332698684979765
54.0,171.87194770116255,4.421853009283964,6.780018725441991,5.084387195980954,0.09332698684979765
54.0,171.87194770116255,4.421973452614239,6.779413979950334,5.084372601210557,0.09332698684979765
54.0,171.87194770116255,4.422086614224028,6.7788528797284755,5.084358481404658,0.09332698684979765
54.0,171.87194770116255,4.42219342473112,6.778329530100152,5.084344808694771,0.09332698684979765
54.0,171.87194770116255,4.42229466042275,6.77783900697446,5.084331558220605,0.09332698684979765
54.0,171.87194770116255,4.42239097081152,6.777377186842287,5.084318707563357,0.09332698684979765
54.0,171.87194770116255,4.422482901134586,6.776940607355485,5.084306236325683,0.09332698684979765
54.0,171.87194770116255,4.422570910738244,6.776526352884275,5.084294125815567,0.09332698684979765
54.0,171.87194770116255,4.42265538811121,6.7761319604924495,5.084282358802992,0.09332698684979765
54.0,171.87194770116255,4.42273666318863,6.775755342621451,5.084270919329715,0.09332698684979765
54.0,171.87194770116255,4.422815017430452,6.775394723456742,5.084259792556766,0.09332698684979765
54.0,171.87194770116255,4.422890692085701,6.775048586510053,5.084248964640947,0.09332698684979765
54.0,171.87194770116255,4.422963894974799,6.7747156314006105,5.0842384226317225,0.09332698684979765
54.0,171.87194770116255,4.423034806063413,6.774394738187624,5.084228154385497,0.09332698684979765
54.0,171.87194770116255,4.423103582046622,6.77408493790594,5.084218148491427,0.09332698684979765
54.0,171.87194770116255,4.423170360125283,6.773785388200579,5.084208394207982,0.09332698684979765
55.0,189.05914247127882,4.494067594701278,6.7632330540635905,5.1467289485321785,0.0877052766189034
55.0,189.05914247127882,4.495583069024832,6.754481114623886,5.146595681087652,0.0877052766189034
55.0,189.05914247127882,4.496857725731331,6.747193805477309,5.146496925361772,0.0877052766189034
55.0,189.05914247127882,4.497932236204562,6.741102366387338,5.146421733413993,0.0877052766189034
55.0,189.05914247127882,4.498840606489182,6.735990521190843,5.146362769212271,0.0877052766189034
55.0,189.05914247127882,4.499611149245666,6.731683432321518,5.146315096249339,0.0877052766189034
55.0,189.05914247127882,4.500267364839786,6.728039206521629,5.146275377499631,0.0877052766189034
55.0,189.05914247127882,4.500828716844367,6.724942298269866,5.146241345779597,0.0877052766189034
55.0,189.05914247127882,4.501311301288084,6.722298342280681,5.146211451994583,0.0877052766189034
55.0,189.05914247127882,4.501728416346495,6.720030074489117,5.146184630779921,0.0877052766189034
55.0,189.05914247127882,4.502091042560579,6.718074090767587,5.1461601438603495,0.0877052766189034
55.0,189.05914247127882,4.502408244762847,6.716378256448621,5.14613747502139,0.0877052766189034
55.0,189.05914247127882,4.502687506721088,6.714899625664614,5.146116259462083,0.0877052766189034
55.0,189.05914247127882,4.502935008690628,6.713602763001887,5.146096236121194,0.0877052766189034
55.0,189.05914247127882,4.503155856961698,6.712458384681213,5.14607721539957,0.0877052766189034
55.0,189.05914247127882,4.503354273311857,6.711442254935079,5.146059057232015,0.0877052766189034
55.0,189.05914247127882,4.503533751134384,6.710534287194719,5.1460416561365845,0.0877052766189034
55.0,189.05914247127882,4.503697183970132,6.709717810338617,5.146024930980867,0.0877052766189034
55.0,189.05914247127882,4.503846971249914,6.708978968451746,5.1460088179486165,0.0877052766189034
55.0,189.05914247127882,4.503985105250791,6.708306228914992,5.145993265681251,0.0877052766189034
55.0,189.05914247127882,4.504113242592183,6.707689978631905,5.145978231905047,0.0877052766189034
55.0,189.05914247127882,4.504232763018592,6.707122192134307,5.145963681074106,0.0877052766189034
55.0,189.05914247127882,4.504344817736495,6.706596158426677,5.145949582711688,0.0877052766189034
55.0,189.05914247127882,4.504450369171508,6.706106255918797,5.145935910233277,0.0877052766189034
55.0,189.05914247127882,4.504550223678848,6.7056477667890135,5.145922640102308,0.0877052766189034
55.0,189.05914247127882,4.504645058468753,6.705216723725101,5.145909751218845,0.0877052766189034
55.0,189.05914247127882,4.50473544377931,6.704809783282755,5.1458972244698735,0.0877052766189034
55.0,189.05914247127882,4.504821861146581,6.704424121152812,5.145885042394538,0.0877052766189034
55.0,189.05914247127882,4.504904718467088,6.70405734547731,5.145873188930118,0.0877052766189034
55.0,189.05914247127882,4.504984362424395,6.703707425050382,5.145861649216442,0.0877052766189034
55.0,189.05914247127882,4.505061088747837,6.703372629801692,5.14585040944226,0.0877052766189034
55.0,189.05914247127882,4.505135150687778,6.703051481426655,5.145839456722297,0.0877052766189034
55.0,189.05914247127882,4.505206766023136,6.702742712401459,5.145828778997306,0.0877052766189034
55.0,189.05914247127882,4.505276122859925,6.702445231934263,5.14581836495115,0.0877052766189034
55.0,189.05914247127882,4.505343384433786,6.702158097655996,5.145808203941094,0.0877052766189034
55.0,189.05914247127882,4.505408693091098,6.701880492065058,5.14579828593814,0.0877052766189034
56.0,207.96505671840671,4.575634378558732,6.692623713090228,5.20628905122194,0.08230728736662386
56.0,207.96505671840671,4.577073003835395,6.68488678067024,5.206160187766667,0.08230728736662386
56.0,207.96505671840671,4.57829214621168,6.67839673303385,5.2060634305743845,0.08230728736662386
56.0,207.96505671840671,4.579327286699055,6.672933126545459,5.20598896290931,0.08230728736662386
56.0,207.96505671840671,4.580208363072302,6.668317041035067,5.205930086992957,0.08230728736662386
56.0,207.96505671840671,4.580960532380487,6.664402631912026,5.205882216108562,0.08230728736662386
56.0,207.96505671840671,4.581604870598142,6.661070573202053,5.205842196741994,0.08230728736662386
56.0,207.96505671840671,4.582158995862542,6.6582229214029525,5.205807851348069,0.08230728736662386
56.0,207.96505671840671,4.58263761270176,6.655779059109662,5.20577766903628,0.08230728736662386
56.0,207.96505671840671,4.583052980691946,6.653672467981352,5.205750595720048,0.08230728736662386
56.0,207.96505671840671,4.583415314006956,6.651848144969847,5.205725891339554,0.08230728736662386
56.0,207.96505671840671,4.5837331195533295,6.650260521945697,5.205703032446548,0.08230728736662386
56.0,207.96505671840671,4.584013481569741,6.648871782440338,5.205681645552012,0.08230728736662386
56.0,207.96505671840671,4.584262300190588,6.647650493910959,5.2056614613944046,0.08230728736662386
56.0,207.96505671840671,4.584484490809629,6.646570492288902,5.20564228347337,0.08230728736662386
56.0,207.96505671840671,4.584684150304568,6.64560996937449,5.205623966335958,0.08230728736662386
56.0,207.96505671840671,4.584864695398139,6.6447507241239805,5.205606400548362,0.08230728736662386
56.0,207.96505671840671,4.585028977684985,6.643977546918933,5.205589502261583,0.08230728736662386
56.0,207.96505671840671,4.585179379176921,6.643277712139422,5.205573205941939,0.08230728736662386
56.0,207.96505671840671,4.585317891620832,6.64264055922456,5.205557459288134,0.08230728736662386
56.0,207.96505671840671,4.585446182321277,6.642057146234919,5.205542219661617,0.08230728736662386
56.0,207.96505671840671,4.585565648755463,6.641519962962832,5.205527451568517,0.08230728736662386
56.0,207.96505671840671,4.585677463887151,6.641022693056513,5.205513124873079,0.08230728736662386
56.0,207.96505671840671,4.585782613767492,6.64056001656175,5.205499213522387,0.08230728736662386
56.0,207.96505671840671,4.585881928741344,6.640127445848151,5.205485694629064,0.08230728736662386
56.0,207.96505671840671,4.5859761093536235,6.639721189150237,5.2054725478057415,0.08230728736662386
56.0,207.96505671840671,4.586065747863103,6.639338036978685,5.205459754677349,0.08230728736662386
56.0,207.96505671840671,4.5861513461154,6.638975267496463,5.205447298519468,0.08230728736662386
56.0,207.96505671840671,4.586233330397931,6.638630567634408,5.205435163986699,0.08230728736662386
56.0,207.96505671840671,4.586312063792548,6.638301967283553,5.205423336905716,0.08230728736662386
56.0,207.96505671840671,4.5863878564523475,6.6379877843593675,5.205411804114702,0.08230728736662386
56.0,207.96505671840671,4.586460974156751,6.637686578912778,5.205400553337045,0.08230728736662386
56.0,207.96505671840671,4.58653164543766,6.637397114773535,5.205389573080426,0.08230728736662386
56.0,207.96505671840671,4.586600067518361,6.6371183274695085,5.2053788525539755,0.08230728736662386
56.0,207.96505671840671,4.586666411267274,6.636849297378205,5.205368381600131,0.08230728736662386
