k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
6.0,1.771561000000001,81.86256791829464,81.1282644333989,81.87640823860714,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,77.29585178606749,81.58103983965617,77.31661226653624,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,72.62427003046867,79.78667974757442,72.65022063105461,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,70.27094327854144,82.76684967698185,70.29602885910785,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,69.36790520460107,108.72474086785365,69.41548130567529,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,68.36091314500152,106.51137525328551,68.41281434617339,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,66.90352476465478,101.8553943486462,66.95045210071434,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,66.89362784217707,100.72310183704172,66.94055517823664,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,66.54556817766249,102.21517693263411,66.59617184880507,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,66.18666948480458,102.4305601903958,66.23986821600576,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,66.07079979652158,100.4364083067839,66.1259448227667,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,65.93216467038258,102.78508950728269,65.9909860317107,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,65.8173430906707,100.71645994185593,65.87551568698419,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,65.79438784870723,99.70220753300262,65.85234419001583,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,65.79438784870723,99.70220753300262,65.85234419001583,0.27775607554111215,79.78667974757442
7.0,1.9487171000000014,154.14786678180104,154.14786678180104,154.14786678180104,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,138.59794222227822,138.59794222227822,138.59794222227822,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,104.03556645292537,104.03556645292537,104.03556645292537,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,81.86256791829464,81.1282644333989,81.8777922706384,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,77.29585178606749,81.58103983965617,77.31868831458311,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,75.0438375193726,84.34120962032841,75.09426818651127,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,71.6756434238549,80.93575578388115,71.70823305309074,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,69.34279965933592,83.09439168826918,69.38680755282958,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,68.9906862141392,95.92533419723128,69.04135476178324,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,67.28887783281147,94.00950395652711,67.3288417577138,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,66.88424726332553,100.33758088008005,66.93158548389438,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,66.52748647439125,104.86538916129831,66.5855293177018,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,66.2992662472046,102.5888231142066,66.3618288201172,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,65.98834949263386,103.33900003065037,66.0530529900948,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,65.87232865456582,105.53142315769759,65.94250340365029,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,65.86555875495287,104.4394524764495,65.93549562353198,0.2557922741210141,79.78667974757442
7.0,1.9487171000000014,65.86555875495287,104.4394524764495,65.93549562353198,0.2557922741210141,79.78667974757442
8.0,2.1435888100000016,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,81.86256791829464,81.1282644333989,81.87931470587277,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,77.29585178606749,81.58103983965617,77.32097196743467,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,75.0438375193726,84.34120962032841,75.09931125322514,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,71.6756434238549,80.93575578388115,71.71149201601432,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,69.34279965933592,83.09439168826918,69.39120834217894,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,68.9906862141392,95.92533419723128,69.04642161654765,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,67.28887783281147,94.00950395652711,67.33283815020404,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,66.88424726332553,100.33758088008005,66.93631930595127,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,66.52748647439125,104.86538916129831,66.59133360203286,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,66.2992662472046,102.5888231142066,66.36808507740845,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,65.98834949263386,103.33900003065037,66.0595233398409,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,65.87232865456582,105.53142315769759,65.94952087855874,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,65.86555875495287,104.4394524764495,65.94248931038989,0.2679129406169101,79.78667974757442
8.0,2.1435888100000016,65.86555875495287,104.4394524764495,65.94248931038989,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,81.86256791829464,81.1282644333989,81.88098938463058,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,77.29585178606749,81.58103983965617,77.3234839855714,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,75.0438375193726,84.34120962032841,75.1048586266104,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,71.6756434238549,80.93575578388115,71.71507687523025,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,69.34279965933592,83.09439168826918,69.39604921046325,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,68.9906862141392,95.92533419723128,69.0519951567885,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,67.28887783281147,94.00950395652711,67.3372341819433,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,66.88424726332553,100.33758088008005,66.94152651021383,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,66.52748647439125,104.86538916129831,66.59771831479702,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,66.2992662472046,102.5888231142066,66.37496696042884,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,65.98834949263386,103.33900003065037,66.0666407245616,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,65.87232865456582,105.53142315769759,65.95724010095803,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,65.86555875495287,104.4394524764495,65.95018236593359,0.2679129406169101,79.78667974757442
9.0,2.357947691000002,65.86555875495287,104.4394524764495,65.95018236593359,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,81.86256791829464,81.1282644333989,81.88283153126417,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,77.29585178606749,81.58103983965617,77.32624720552178,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,75.0438375193726,84.34120962032841,75.11096073733417,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,71.6756434238549,80.93575578388115,71.7190202203678,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,69.34279965933592,83.09439168826918,69.40137416557597,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,68.9906862141392,95.92533419723128,69.05812605105342,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,67.28887783281147,94.00950395652711,67.34206981685648,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,66.88424726332553,100.33758088008005,66.94725443490267,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,66.52748647439125,104.86538916129831,66.6047414988376,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,66.2992662472046,102.5888231142066,66.38253703175127,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,65.98834949263386,103.33900003065037,66.07446984775437,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,65.87232865456582,105.53142315769759,65.96573124559725,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,65.86555875495287,104.4394524764495,65.95864472703165,0.2679129406169101,79.78667974757442
10.0,2.5937424601000023,65.86555875495287,104.4394524764495,65.95864472703165,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,81.86256791829464,81.1282644333989,81.88485789256113,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,77.29585178606749,81.58103983965617,77.32928674746721,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,75.0438375193726,84.34120962032841,75.11767305913033,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,71.6756434238549,80.93575578388115,71.72335790001908,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,69.34279965933592,83.09439168826918,69.40723161619998,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,68.9906862141392,95.92533419723128,69.06487003474484,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,67.28887783281147,94.00950395652711,67.34738901526099,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,66.88424726332553,100.33758088008005,66.95355515206039,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,66.52748647439125,104.86538916129831,66.61246700128223,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,66.2992662472046,102.5888231142066,66.39086411020594,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,65.98834949263386,103.33900003065037,66.08308188326642,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,65.87232865456582,105.53142315769759,65.9750715047004,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,65.86555875495287,104.4394524764495,65.96795332423953,0.2679129406169101,79.78667974757442
11.0,2.853116706110003,65.86555875495287,104.4394524764495,65.96795332423953,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,81.86256791829464,81.1282644333989,81.88708688998777,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,77.29585178606749,81.58103983965617,77.33263024360718,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,75.0438375193726,84.34120962032841,75.12505661310611,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,71.6756434238549,80.93575578388115,71.7281293476355,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,69.34279965933592,83.09439168826918,69.41367481188638,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,68.9906862141392,95.92533419723128,69.0722884168054,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,67.28887783281147,94.00950395652711,67.35324013350593,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,66.88424726332553,100.33758088008005,66.96048594093386,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,66.52748647439125,104.86538916129831,66.62096505397132,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,66.2992662472046,102.5888231142066,66.40002389650607,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,65.98834949263386,103.33900003065037,66.09255512232967,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,65.87232865456582,105.53142315769759,65.98534578971385,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,65.86555875495287,104.4394524764495,65.9781927811682,0.2679129406169101,79.78667974757442
12.0,3.1384283767210035,65.86555875495287,104.4394524764495,65.9781927811682,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,154.14786678180104,154.14786678180104,154.14786678180104,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,138.59794222227822,138.59794222227822,138.59794222227822,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,104.03556645292537,104.03556645292537,104.03556645292537,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,81.86256791829464,81.1282644333989,81.8895387871571,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,77.29585178606749,81.58103983965617,77.33630808936115,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,75.0438375193726,84.34120962032841,75.13317852247945,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,71.6756434238549,80.93575578388115,71.73337794001357,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,69.34279965933592,83.09439168826918,69.42076232714143,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,68.9906862141392,95.92533419723128,69.08044863707202,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,67.28887783281147,94.00950395652711,67.35967636357539,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,66.88424726332553,100.33758088008005,66.9681098086947,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,66.52748647439125,104.86538916129831,66.63031291192932,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,66.2992662472046,102.5888231142066,66.41009966143622,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,65.98834949263386,103.33900003065037,66.10297568529926,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,65.87232865456582,105.53142315769759,65.99664750322866,0.2679129406169101,79.78667974757442
13.0,3.4522712143931042,65.86555875495287,104.4394524764495,65.98945618378973,0.2679129406169101,79.78667974757442
