k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,338.11828335627274,354.0179332280344,338.12883619671925,0.0,353.8436612069506
0.0,1.0,338.0267383368712,353.592002297955,338.03744723880607,0.0,353.8436612069506
0.0,1.0,337.91598384492295,353.7436185957606,337.9267477480256,0.0,353.592002297955
0.0,1.0,337.8240135401169,353.3632495026893,337.8349340001481,0.0,353.592002297955
0.0,1.0,337.72034734776787,353.49471002846644,337.73132570211374,0.0,353.3632495026893
0.0,1.0,337.6282269228193,353.1561128943433,337.63936240875915,0.0,353.3632495026893
0.0,1.0,337.53097176411336,353.2696866941578,337.5421678232613,0.0,353.1561128943433
0.0,1.0,337.4389387832132,352.9694065797353,337.450292617267,0.0,353.1561128943433
0.0,1.0,337.4354602812307,353.1745219521166,337.44694421690497,0.0,352.9694065797353
0.0,1.0,337.25574805788403,352.8020377570043,337.2673234247623,0.0,352.9694065797353
0.0,1.0,337.2428416978488,352.97802912589304,337.2545514146773,0.0,352.8020377570043
0.0,1.0,337.07828822935403,352.65299712410047,337.09008818384723,0.0,352.8020377570043
0.0,1.0,337.05720639307856,352.8033948036483,337.06914465118604,0.0,352.65299712410047
0.0,1.0,336.9062237300958,352.52135045806585,336.91825120415547,0.0,352.65299712410047
0.0,1.0,336.87807296435085,352.6493471320298,336.8902424239932,0.0,352.52135045806585
0.0,1.0,336.7392467754346,352.40623120664964,336.75150458479885,0.0,352.52135045806585
0.0,1.0,336.70500422271607,356.4892952858918,336.7173783881271,0.0,352.40623120664964
0.0,1.0,336.5770516676605,355.8869194788815,336.589528033592,0.0,352.40623120664964
0.0,1.0,336.53757190813576,356.179962621727,336.55015110469225,0.0,352.40623120664964
0.0,1.0,336.41939358162267,355.6314804192473,336.4320729359572,0.0,352.40623120664964
0.0,1.0,336.3754458387467,355.89467445538946,336.3882329953425,0.0,352.40623120664964
0.0,1.0,336.26604135285174,355.3958659897213,336.27892683877144,0.0,352.40623120664964
0.0,1.0,336.2182957630748,355.63236016697124,336.23129372132246,0.0,352.40623120664964
0.0,1.0,336.1167733445077,355.1793161565746,336.12986800367173,0.0,352.40623120664964
0.0,1.0,336.06582006225904,355.3919682536614,336.07903158563215,0.0,352.40623120664964
0.0,1.0,335.9713845665357,354.98108828500517,335.98469134593586,0.0,352.40623120664964
0.0,1.0,335.91774287352916,355.17250742954616,335.9311706501685,0.0,352.40623120664964
0.0,1.0,335.8296851307249,354.8004771676076,335.8432068867172,0.0,352.40623120664964
0.0,1.0,335.77381152663065,354.9730459302922,335.7874581719815,0.0,352.40623120664964
0.0,1.0,335.69149887087667,354.6368148030641,335.70523837299714,0.0,352.40623120664964
0.0,1.0,335.6337942583866,354.7927081547167,335.64766231773075,0.0,352.40623120664964
0.0,1.0,335.55666210876416,354.48946844662,335.57062204334534,0.0,352.40623120664964
0.0,1.0,335.4974781729529,354.6306708050189,335.51157012381327,0.0,352.40623120664964
0.0,1.0,335.42502254841884,354.35783829280126,335.4392055219962,0.0,352.40623120664964
0.0,1.0,335.36466741956417,354.48615905101565,335.3789856739815,0.0,352.40623120664964
0.0,1.0,335.2964382837449,354.24135514884654,335.310846826261,0.0,352.40623120664964
0.0,1.0,335.2351815630493,354.35844290080615,335.24972846973816,0.0,352.40623120664964
0.0,1.0,335.170776906421,354.13947822837815,335.18541347423957,0.0,352.40623120664964
0.0,1.0,335.1695066094204,354.35830424018627,335.18443084826913,0.0,352.40623120664964
0.0,1.0,335.00010153105995,353.92492805259747,335.0151314490501,0.0,352.40623120664964
0.0,1.0,334.93068107184547,354.08560299292367,334.9457741225181,0.0,352.40623120664964
0.0,1.0,334.8779766662004,353.86770726581324,334.89324014314485,0.0,352.40623120664964
0.0,1.0,334.8127078001078,354.0130931449171,334.82803663153476,0.0,352.40623120664964
0.0,1.0,334.75876860803464,353.8226002398087,334.7742679127365,0.0,352.40623120664964
0.0,1.0,334.69725010347076,353.954299054604,334.7128168341545,0.0,352.40623120664964
0.0,1.0,334.64233410922225,358.4363171399135,334.6580712488843,0.0,352.40623120664964
0.0,1.0,334.58420102525395,358.5915704424026,334.59999935913015,0.0,352.40623120664964
0.0,1.0,334.52851965828336,358.48064259313355,334.5444753224582,0.0,352.40623120664964
0.0,1.0,334.52500138489427,358.77231120242686,334.54108584165164,0.0,352.40623120664964
0.0,1.0,334.4172248997771,358.53750013883086,334.4334013508223,0.0,352.40623120664964
0.0,1.0,334.4074217395413,358.8083373194113,334.42373038231244,0.0,352.40623120664964
0.0,1.0,334.3083364461153,358.60653823359314,334.3247358655457,0.0,352.40623120664964
0.0,1.0,334.29305698836447,358.85895072020753,334.3095917866194,0.0,352.40623120664964
0.0,1.0,334.2017490990718,358.6873699260601,334.2183736052346,0.0,352.40623120664964
0.0,1.0,334.18170906679734,358.9235430753855,334.1984719436883,0.0,352.40623120664964
0.0,1.0,334.0973651131403,358.77961508589294,334.11421676572814,0.0,352.40623120664964
0.0,1.0,334.0731978104069,359.00153603562546,334.09019064478775,0.0,352.40623120664964
0.0,1.0,333.99509352928965,358.88290610281297,334.01217433207466,0.0,352.40623120664964
0.0,1.0,333.9673591199644,361.5042842596389,333.98457359772306,0.0,352.40623120664964
0.0,1.0,333.8948376398032,361.2351273026329,333.9121397746135,0.0,352.40623120664964
0.0,1.0,333.8640199467511,361.5167502494046,333.88144432461183,0.0,352.40623120664964
0.0,1.0,333.79651872668046,361.27459131673425,333.81402976747296,0.0,352.40623120664964
0.0,1.0,333.76306685688394,361.53877808465427,333.7807026223765,0.0,352.40623120664964
0.0,1.0,333.70007426953794,361.3215816238031,333.7177958033905,0.0,352.40623120664964
0.0,1.0,333.66437482399556,361.57006215136585,333.6822234160391,0.0,352.40623120664964
0.0,1.0,333.60543504422844,361.3759331827782,333.62336860497214,0.0,352.40623120664964
0.0,1.0,333.567829317378,361.61026380063197,333.5858921394105,0.0,352.40623120664964
0.0,1.0,333.5125361453572,361.4374454691415,333.53068322600944,0.0,352.40623120664964
0.0,1.0,333.47332524842636,361.6590431080127,333.49160367487167,0.0,352.40623120664964
0.0,1.0,333.4213166260922,361.5059111607884,333.43967868412966,0.0,352.40623120664964
0.0,1.0,333.3807660393494,361.71607107831244,333.3992614179132,0.0,352.40623120664964
0.0,1.0,333.33171917503785,361.58112514438164,333.3502976347388,0.0,352.40623120664964
0.0,1.0,333.2900627889437,361.78103252127187,333.30877644170886,0.0,352.40623120664964
0.0,1.0,333.2436898228317,361.6628870891591,333.2624860766975,0.0,352.40623120664964
0.0,1.0,333.20113352567796,361.85362639080836,333.22006674977405,0.0,352.40623120664964
0.0,1.0,333.15717767601564,361.7510021654416,333.1761930858372,0.0,352.40623120664964
0.0,1.0,333.15254266747604,368.44393341416253,333.1718266159872,0.0,352.40623120664964
0.0,1.0,333.03809988395574,361.85683853726255,333.0574890558337,0.0,352.40623120664964
0.0,1.0,332.99055023522624,367.9982438061727,333.009990571559,0.0,352.40623120664964
0.0,1.0,332.95288929172784,367.61965401221437,332.97248493134845,0.0,352.40623120664964
0.0,1.0,332.9080294201817,367.98642396114406,332.92766360513315,0.0,352.40623120664964
0.0,1.0,332.8693336029269,367.6366054098895,332.8891221777761,0.0,352.40623120664964
0.0,1.0,332.82687755299355,367.98085943897775,332.84670676207753,0.0,352.40623120664964
0.0,1.0,332.7873361014832,367.65805908177913,332.8073188853485,0.0,352.40623120664964
0.0,1.0,332.7868635033867,368.31073246186804,332.8069331197268,0.0,352.40623120664964
0.0,1.0,332.7068321802942,367.6839350682983,332.727010420691,0.0,352.40623120664964
0.0,1.0,332.7013817215677,368.2969425488284,332.7216503747892,0.0,352.40623120664964
0.0,1.0,332.62776208932996,367.71415192729046,332.6481370089645,0.0,352.40623120664964
0.0,1.0,332.6179575974553,368.290306033301,332.63842631946073,0.0,352.40623120664964
0.0,1.0,332.5500704676531,367.7486279274125,332.5706432653205,0.0,352.40623120664964
0.0,1.0,332.53646486028686,368.29054618123723,332.5571346705158,0.0,352.40623120664964
0.0,1.0,332.47370592553307,367.7872813063386,332.494477776906,0.0,352.40623120664964
0.0,1.0,332.45678914983546,368.2973997981244,332.4776610553145,0.0,352.40623120664964
0.0,1.0,332.3986206704883,367.83003047765055,332.41959272879177,0.0,352.40623120664964
0.0,1.0,332.3788267567936,368.31061649306184,332.3999017521195,0.0,352.40623120664964
0.0,1.0,332.3247701722046,367.8767942143875,332.345943568794,0.0,352.40623120664964
0.0,1.0,332.30248350065335,368.3299579613556,332.3237625679304,0.0,352.40623120664964
0.0,1.0,332.2521128620441,367.9274917896271,332.2734887069089,0.0,352.40623120664964
0.0,1.0,332.2276737298622,368.35519728520444,332.24915783861167,0.0,352.40623120664964
0.0,1.0,332.1806098634154,367.9820430795053,332.2021892456263,0.0,352.40623120664964
0.0,1.0,332.15431943077556,368.38611826138754,332.1760095378312,0.0,352.40623120664964
0.0,1.0,332.1102247496855,368.04036864019076,332.13200873779886,0.0,352.40623120664964
0.0,1.0,332.08234943341347,368.42251476326385,332.1042464828111,0.0,352.40623120664964
0.0,1.0,332.04092332669484,368.10238976822154,332.0629129691232,0.0,352.40623120664964
0.0,1.0,332.01169870336355,368.4641901406769,332.0338036262309,0.0,352.40623120664964
0.0,1.0,331.97267343725025,368.16802855025276,331.99486976260573,0.0,352.40623120664964
0.0,1.0,331.942307710353,368.51095665848084,331.96462142480317,0.0,352.40623120664964
0.0,1.0,331.9054447852594,368.237207905701,331.92784880267465,0.0,352.40623120664964
0.0,1.0,331.87412186506174,368.5626349726383,331.8966452760929,0.0,352.40623120664964
0.0,1.0,331.83920877742685,368.309851624173,331.86182147685724,0.0,352.40623120664964
0.0,1.0,331.8070910166806,374.46965403505885,331.8298152200448,0.0,352.40623120664964
0.0,1.0,331.7739289418573,374.1166990624246,331.7967413825235,0.0,352.40623120664964
0.0,1.0,331.7698819998425,374.9628773674435,331.7929047613436,0.0,352.40623120664964
0.0,1.0,331.6836683931135,374.09446235471387,331.7068126215651,0.0,352.40623120664964
0.0,1.0,331.6477304893441,374.5495631394713,331.670910716828,0.0,352.40623120664964
0.0,1.0,331.61897843279144,374.2006038328416,331.6423145355734,0.0,352.40623120664964
0.0,1.0,331.58499668575337,374.63067896432085,331.60837075189045,0.0,352.40623120664964
0.0,1.0,331.5553732153385,374.30851790648717,331.5789020437663,0.0,352.40623120664964
0.0,1.0,331.52315538737275,374.71513126033324,331.54672403466594,0.0,352.40623120664964
0.0,1.0,331.4928084554906,374.4181823272663,331.51653084212006,0.0,352.40623120664964
0.0,1.0,331.4918267592045,375.1931194572544,331.51563344443593,0.0,352.40623120664964
0.0,1.0,331.4312434108688,374.52958030281013,331.4551601704163,0.0,352.40623120664964
0.0,1.0,331.4264360374257,375.26265465339065,331.4504403091614,0.0,352.40623120664964
0.0,1.0,331.370640523196,374.64269303537196,331.3947524533609,0.0,352.40623120664964
0.0,1.0,331.362481688525,375.3365614720377,331.3866841752496,0.0,352.40623120664964
0.0,1.0,331.3109650985824,374.7574996692732,331.3352729807361,0.0,352.40623120664964
0.0,1.0,331.2998753734855,375.4146494303666,331.32427669696773,0.0,352.40623120664964
0.0,1.0,331.2521850223211,374.8739776727107,331.2766896220254,0.0,352.40623120664964
0.0,1.0,331.2385373260124,375.4967374521633,331.2631381012178,0.0,352.40623120664964
0.0,1.0,331.1942705042427,374.9921031599898,331.2189725716604,0.0,352.40623120664964
0.0,1.0,331.178395429896,375.58265341061895,331.2031962648509,0.0,352.40623120664964
0.0,1.0,331.1371938512722,375.11185112702947,331.16209412151204,0.0,352.40623120664964
0.0,1.0,331.1193843979713,375.6722336519614,331.144385893606,0.0,352.40623120664964
0.0,1.0,331.08092926420966,375.2331956290104,331.1060284576294,0.0,352.40623120664964
0.0,1.0,331.06144504142526,375.7653225225064,331.0866477914113,0.0,352.40623120664964
0.0,1.0,331.0254526560899,375.35610992207125,331.05075147857144,0.0,352.40623120664964
0.0,1.0,331.0045236194261,375.8617719118263,331.02992821001556,0.0,352.40623120664964
0.0,1.0,330.97074148976185,375.4805665821161,330.9962406329663,0.0,352.40623120664964
0.0,1.0,330.9485712601946,375.961440818098,330.97417827006626,0.0,352.40623120664964
0.0,1.0,330.9167746325986,375.6065376081649,330.94247477420595,0.0,352.40623120664964
0.0,1.0,330.893543445595,376.06419493793385,330.9193534457095,0.0,352.40623120664964
0.0,1.0,330.86353222646744,375.7339945144445,330.8894340304039,0.0,352.40623120664964
0.0,1.0,330.8393995522151,376.1699062810138,330.86541310568003,0.0,352.40623120664964
0.0,1.0,330.81099557130267,375.86290841366576,330.83709968795785,0.0,352.40623120664964
0.0,1.0,330.78610244269294,400.03073590015754,330.81231607131633,0.0,352.40623120664964
0.0,1.0,330.7591311209809,399.6188390029819,330.7854348782774,0.0,352.40623120664964
0.0,1.0,330.7335870021858,400.17714923389906,330.75997414273274,0.0,352.40623120664964
0.0,1.0,330.7322088852078,399.41561502466107,330.75877364219195,0.0,352.40623120664964
0.0,1.0,330.6818528539568,400.32680587646564,330.70841387660704,0.0,352.40623120664964
0.0,1.0,330.67727972044304,399.6186804114093,330.7040149089074,0.0,352.40623120664964
0.0,1.0,330.6308713295971,400.4798908357975,330.6576065537956,0.0,352.40623120664964
0.0,1.0,330.62349739748186,399.82205597417556,330.65040355015884,0.0,352.40623120664964
0.0,1.0,330.5806159857176,400.63628665647286,330.6075257219324,0.0,352.40623120664964
0.0,1.0,330.5707909562643,400.02580186394607,330.5978685855269,0.0,352.40623120664964
0.0,1.0,330.53106239754186,400.79587174845324,330.558146949581,0.0,352.40623120664964
0.0,1.0,330.519096426851,400.2299677390731,330.5463460261139,0.0,352.40623120664964
0.0,1.0,330.48218795631533,400.9585268906725,330.50944762154955,0.0,352.40623120664964
0.0,1.0,330.4683560718554,400.4345975836661,330.49577811624795,0.0,352.40623120664964
0.0,1.0,330.4339716873012,401.1241374225159,330.4614067565416,0.0,352.40623120664964
0.0,1.0,330.41851771206905,400.6397304980168,330.44611265903467,0.0,352.40623120664964
0.0,1.0,330.3863940871504,401.2925932889035,330.4140048445254,0.0,352.40623120664964
0.0,1.0,330.369534126535,400.845401106199,330.39730241640876,0.0,352.40623120664964
0.0,1.0,330.33943697877805,401.46378886150967,330.367223701635,0.0,352.40623120664964
0.0,1.0,330.32136251885356,401.0516398807007,330.34930457541776,0.0,352.40623120664964
0.0,1.0,330.29308338184774,401.637622732812,330.3210463406741,0.0,352.40623120664964
0.0,1.0,330.2739640423629,401.25847343948897,330.30208027337756,0.0,352.40623120664964
0.0,1.0,330.24731739713684,401.8139975163208,330.27545685549603,0.0,352.40623120664964
0.0,1.0,330.22730337766257,401.4659248240948,330.25559417537045,0.0,352.40623120664964
0.0,1.0,330.2021241032671,401.9928196570063,330.2304403177456,0.0,352.40623120664964
0.0,1.0,330.1813483566683,401.67401376032103,330.20981409827414,0.0,352.40623120664964
0.0,1.0,330.15748946443296,402.1739992515521,330.18598268459726,0.0,352.40623120664964
0.0,1.0,330.13606962803624,401.88275690221985,330.16471067616226,0.0,352.40623120664964
0.0,1.0,330.1134002479273,402.3574498775829,330.14207071629,0.0,352.40623120664964
0.0,1.0,330.1126396635833,401.83293529444677,330.14160385379364,0.0,352.40623120664964
0.0,1.0,330.0527170045632,402.86369331708465,330.081670327776,0.0,352.40623120664964
0.0,1.0,330.0279169664615,402.46230976565516,330.0569624209176,0.0,352.40623120664964
0.0,1.0,330.0087187215406,408.7025594515186,330.0378359653113,0.0,352.40623120664964
0.0,1.0,329.98524528093117,408.3079515395949,330.0144456027313,0.0,352.40623120664964
0.0,1.0,329.9653381732022,409.02586848199326,329.99460384535456,0.0,352.40623120664964
0.0,1.0,329.943069274353,408.6609664990632,329.97241617171204,0.0,352.40623120664964
0.0,1.0,329.9225791517965,409.35216460102754,329.9519933750742,0.0,352.40623120664964
0.0,1.0,329.90139584648716,409.01530115927767,329.9308895458956,0.0,352.40623120664964
0.0,1.0,329.8986087765006,410.35268696707135,329.9282419794365,0.0,352.40623120664964
0.0,1.0,329.843543605375,409.3965290506975,329.8732976111007,0.0,352.40623120664964
0.0,1.0,329.8205539130289,410.0258517056967,329.8503222920085,0.0,352.40623120664964
0.0,1.0,329.8019750082526,409.7664620502087,329.83187552850745,0.0,352.40623120664964
0.0,1.0,329.7801986877248,410.36714454451396,329.8101156118195,0.0,352.40623120664964
0.0,1.0,329.7610023562862,410.13698462489594,329.79104962573166,0.0,352.40623120664964
0.0,1.0,329.74031840071007,410.71067717896597,329.77038398910634,0.0,352.40623120664964
0.0,1.0,329.7206016696442,410.50811249264405,329.75079591021813,0.0,352.40623120664964
0.0,1.0,329.71960067242856,411.60858019464354,329.74983584602415,0.0,352.40623120664964
0.0,1.0,329.68075102575085,410.8798586602576,329.7110924471284,0.0,352.40623120664964
0.0,1.0,329.67725503253416,411.9319924091486,329.7076407307462,0.0,352.40623120664964
0.0,1.0,329.6414303418603,411.2522336027305,329.6719191418812,0.0,352.40623120664964
0.0,1.0,329.63574404856047,412.2588402674089,329.6662802822587,0.0,352.40623120664964
0.0,1.0,329.60262118154606,411.625245441625,329.63325754661366,0.0,352.40623120664964
0.0,1.0,329.59501498664656,412.5889681494165,329.625701765425,0.0,352.40623120664964
0.0,1.0,329.56430658245927,411.9989001172488,329.59509068791624,0.0,352.40623120664964
0.0,1.0,329.5550204118364,412.92222789151606,329.5858577438388,0.0,352.40623120664964
0.0,1.0,329.5264709029864,412.37320155142174,329.5574029134681,0.0,352.40623120664964
0.0,1.0,329.51571760879256,413.2584783704127,329.5467055005453,0.0,352.40623120664964
0.0,1.0,329.4890996857165,412.74815180013206,329.5201797554854,0.0,352.40623120664964
0.0,1.0,329.4770680667358,413.59758511278164,329.50820652298876,0.0,352.40623120664964
0.0,1.0,329.45217953585063,413.1237511963791,329.4834078091129,0.0,352.40623120664964
0.0,1.0,329.4390370214762,413.939419928686,329.4703260450525,0.0,352.40623120664964
0.0,1.0,329.4156980128994,413.4999984837797,329.44707462410605,0.0,352.40623120664964
0.0,1.0,329.4015930481787,414.28386056723195,329.43303263983296,0.0,352.40623120664964
0.0,1.0,329.37964353419557,413.87689094152745,329.4111686083286,0.0,352.40623120664964
0.0,1.0,329.36470769922835,414.63079039301977,329.396297857514,0.0,352.40623120664964
0.0,1.0,329.3440052889166,414.25442450127014,329.37567894176186,0.0,352.40623120664964
0.0,1.0,329.32835518217985,414.98009808203994,329.3600959033257,0.0,352.40623120664964
0.0,1.0,329.30877316144904,414.63259385641766,329.3405954998568,0.0,352.40623120664964
0.0,1.0,329.29251207333573,415.33167733576215,329.3244033511309,0.0,352.40623120664964
0.0,1.0,329.2739376630673,415.01139256435613,329.3059087852015,0.0,352.40623120664964
0.0,1.0,329.25715706299616,415.6854266122292,329.289198888684,0.0,352.40623120664964
0.0,1.0,329.23948987100357,415.3908131420111,329.2716098665801,0.0,352.40623120664964
0.0,1.0,329.2382234822702,416.6961641689601,329.2704891461052,0.0,352.40623120664964
0.0,1.0,329.19183173768135,415.82806629253935,329.2242141871925,0.0,352.40623120664964
0.0,1.0,329.172616050648,416.4273891349592,329.2050157354507,0.0,352.40623120664964
0.0,1.0,329.1573764730208,416.2202917110119,329.1899072155139,0.0,352.40623120664964
0.0,1.0,329.1391769658916,416.79295595016254,329.17172680066045,0.0,352.40623120664964
0.0,1.0,329.12339186370843,416.61247091419943,329.15607100456344,0.0,352.40623120664964
0.0,1.0,329.1061063686982,417.15999976267403,329.1388063519094,0.0,352.40623120664964
0.0,1.0,329.0898585644886,417.00462828781383,329.1226861990103,0.0,352.40623120664964
0.0,1.0,329.0894579139699,418.0556638436997,329.12233110585436,0.0,352.40623120664964
0.0,1.0,329.0567589400084,417.3967856287891,329.08973515377477,0.0,352.40623120664964
0.0,1.0,329.05422352235166,418.4027923791232,329.08724834846913,0.0,352.40623120664964
0.0,1.0,329.02407688204255,417.7889623133385,329.05720175123656,0.0,352.40623120664964
0.0,1.0,329.0196654016023,418.7525308479694,329.0528417644097,0.0,352.40623120664964
0.0,1.0,328.99179764690575,418.18117545545374,329.02507123863114,0.0,352.40623120664964
0.0,1.0,328.98573973507996,419.10474630052806,329.01906753741713,0.0,352.40623120664964
0.0,1.0,328.95990771079596,418.57344005632626,328.9933300833783,0.0,352.40623120664964
0.0,1.0,328.9524071668146,419.4593124342982,328.9858863116954,0.0,352.40623120664964
0.0,1.0,328.9283946410857,418.9657691451723,328.9619658443593,0.0,352.40623120664964
0.0,1.0,328.9196323119429,419.81610921417564,328.95326270235915,0.0,352.40623120664964
0.0,1.0,328.8972469817909,419.3581739119081,328.93096705737344,0.0,352.40623120664964
0.0,1.0,328.8873833214925,420.1750225164276,328.9211648602298,0.0,352.40623120664964
0.0,1.0,328.8664541516316,419.7506638321081,328.90032313318574,0.0,352.40623120664964
0.0,1.0,328.85563149546374,420.5359437948264,328.88956408492913,0.0,352.40623120664964
0.0,1.0,328.8360063533046,420.1432467846581,328.8700242667887,0.0,352.40623120664964
0.0,1.0,328.8243509388477,420.8987697674394,328.8584344809089,0.0,352.40623120664964
0.0,1.0,328.80589449270906,420.5359291624975,328.840061356617,0.0,352.40623120664964
0.0,1.0,328.79351825579226,421.2634021226787,328.8277526516275,0.0,352.40623120664964
0.0,1.0,328.77611010702947,420.92871597682563,328.81042593262055,0.0,352.40623120664964
0.0,1.0,328.7631122776818,421.62974724332196,328.7974974276407,0.0,352.40623120664964
