k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,20.15529441741694,23.639680220419635,20.273006329870743,0.0,23.641872081105078
0.0,1.0,20.155611996569924,23.640970386706044,20.27281521434391,0.0,23.639680220419635
0.0,1.0,20.15493468316231,23.63750936663709,20.271992377941725,0.0,23.639680220419635
0.0,1.0,20.155387756105775,23.638855706021886,20.27195816258923,0.0,23.63750936663709
0.0,1.0,20.15461347468927,23.63537583108038,20.271039309327115,0.0,23.63750936663709
0.0,1.0,20.154557015125803,23.63593090234947,20.270747437995464,0.0,23.63537583108038
0.0,1.0,20.15463402143355,23.63314188726264,20.270565788186126,0.0,23.63537583108038
0.0,1.0,20.15427888193672,23.634100258912213,20.27010341032366,0.0,23.63314188726264
0.0,1.0,20.154414226249877,23.631145717246852,20.269754020510756,0.0,23.63314188726264
0.0,1.0,20.154012783688074,23.632060606482696,20.26925225723655,0.0,23.631145717246852
0.0,1.0,20.15422957838144,23.62922676652728,20.268999899821814,0.0,23.631145717246852
0.0,1.0,20.153772480227644,23.630084923713753,20.268449607427968,0.0,23.62922676652728
0.0,1.0,20.15407858351775,23.627393720164818,20.26830173942098,0.0,23.62922676652728
0.0,1.0,20.15355508497025,23.62817966369451,20.267692379787565,0.0,23.627393720164818
0.0,1.0,20.153960429999074,23.625653748782923,20.267658423829833,0.0,23.627393720164818
0.0,1.0,20.153358129417377,23.626349580831373,20.266977805216843,0.0,23.625653748782923
0.0,1.0,20.15335181677613,23.62499539099919,20.266757384999497,0.0,23.625653748782923
0.0,1.0,20.1533888335089,23.62533189360579,20.266618092952832,0.0,23.62499539099919
0.0,1.0,20.15315876357524,23.62415919158468,20.26627411875414,0.0,23.62499539099919
0.0,1.0,20.153253463831724,23.623637340731122,20.26600514487339,0.0,23.62415919158468
0.0,1.0,20.152992263859815,23.622519915443007,20.26563189856189,0.0,23.623637340731122
0.0,1.0,20.153138672875848,23.622022199338033,20.26543383329733,0.0,23.622519915443007
0.0,1.0,20.152840013656416,23.620967039615067,20.265024631907316,0.0,23.622022199338033
0.0,1.0,20.153044064696466,23.620486653585544,20.264903222100685,0.0,23.620967039615067
0.0,1.0,20.1527006034132,23.61950107258083,20.26445033928019,0.0,23.620486653585544
0.0,1.0,20.15296963298735,23.619030109501807,20.26441273012565,0.0,23.61950107258083
0.0,1.0,20.152572824843666,23.61812176819545,20.263907207698356,0.0,23.619030109501807
0.0,1.0,20.15254940309697,23.61780420844542,20.263738182887856,0.0,23.61812176819545
0.0,1.0,20.152619835771972,23.617054831560452,20.263629028843805,0.0,23.61780420844542
0.0,1.0,20.152423022322125,23.616907973471,20.263371971159998,0.0,23.617054831560452
0.0,1.0,20.1525342404193,23.615870307622657,20.26316076225789,0.0,23.616907973471
0.0,1.0,20.15231016114918,23.61565855611032,20.262882110523712,0.0,23.615870307622657
0.0,1.0,20.152461819822477,23.614774687132368,20.262723312732554,0.0,23.61565855611032
0.0,1.0,20.15220550136374,23.614485938767345,20.26241815299399,0.0,23.614774687132368
0.0,1.0,20.15240263812111,23.61376667011666,20.262316076107055,0.0,23.614485938767345
0.0,1.0,20.1521083170027,23.613387474274546,20.26197871974334,0.0,23.61376667011666
0.0,1.0,20.15235700161295,23.612844799252883,20.26193868885139,0.0,23.613387474274546
0.0,1.0,20.15201798410932,23.612360228653998,20.261562534427725,0.0,23.612844799252883
0.0,1.0,20.15202758088975,23.61208327352027,20.261431745686682,0.0,23.612360228653998
0.0,1.0,20.152041599661267,23.611570310675802,20.26134519734357,0.0,23.61208327352027
0.0,1.0,20.151927222417747,23.611473096708934,20.26115249618848,0.0,23.611570310675802
0.0,1.0,20.151978351401453,23.61064110460572,20.260984823700916,0.0,23.611473096708934
0.0,1.0,20.15184710320878,23.6106189865679,20.260776251955313,0.0,23.61064110460572
0.0,1.0,20.151923509143536,23.609771675426273,20.260647540784888,0.0,23.6106189865679
0.0,1.0,20.15177207434104,23.6098307122991,20.260419475145593,0.0,23.609771675426273
0.0,1.0,20.151877253872257,23.608958454097376,20.260332918855774,0.0,23.609771675426273
0.0,1.0,20.151701756600012,23.609105176807176,20.26008116283258,0.0,23.608958454097376
0.0,1.0,20.15183992218092,23.6081978436346,20.260040699182145,0.0,23.608958454097376
0.0,1.0,20.151635825780986,23.60843927461805,20.25976038143877,0.0,23.6081978436346
0.0,1.0,20.151617757584887,23.60791654126068,20.259658523595892,0.0,23.6081978436346
0.0,1.0,20.15166614418178,23.608127125684675,20.259589379440754,0.0,23.60791654126068
0.0,1.0,20.151551914138636,23.607617070651102,20.259444542528147,0.0,23.60791654126068
0.0,1.0,20.15162063830229,23.607597629965,20.25931046773761,0.0,23.607617070651102
0.0,1.0,20.151490746238366,23.607019682051828,20.25915399158443,0.0,23.607597629965
0.0,1.0,20.151581084014623,23.60712356263666,20.2590489717787,0.0,23.607019682051828
0.0,1.0,20.151432818453713,23.606468333429504,20.258878181169262,0.0,23.607019682051828
0.0,1.0,20.151547708141244,23.606702513164493,20.25880456940689,0.0,23.606468333429504
0.0,1.0,20.151377918748253,23.605959756677308,20.258616365674616,0.0,23.606468333429504
0.0,1.0,20.151520843742475,23.606332232811752,20.258577062906053,0.0,23.605959756677308
0.0,1.0,20.151325865496936,23.605490757884823,20.258367848998965,0.0,23.605959756677308
0.0,1.0,20.151334897417627,23.605696570030233,20.258288076942097,0.0,23.605490757884823
0.0,1.0,20.15133326165882,23.60497205132684,20.258232506056313,0.0,23.605490757884823
0.0,1.0,20.151276189670796,23.605309362009436,20.25812335883361,0.0,23.60497205132684
0.0,1.0,20.15129451399968,23.604542516506882,20.258015518006605,0.0,23.60497205132684
0.0,1.0,20.151228594161964,23.604947866156152,20.2578978473193,0.0,23.604542516506882
0.0,1.0,20.15125978100089,23.604142046408114,20.25781171856786,0.0,23.604542516506882
0.0,1.0,20.151183259968825,23.60462052321455,20.25768354786373,0.0,23.604142046408114
0.0,1.0,20.15122925090921,23.603767705029952,20.257620859905284,0.0,23.604142046408114
0.0,1.0,20.151140070139206,23.60432482028361,20.2574799000292,0.0,23.603767705029952
0.0,1.0,20.151203184230823,23.603416667100646,20.257442785795718,0.0,23.603767705029952
0.0,1.0,20.15109892570731,23.604058372316146,20.2572863797115,0.0,23.603416667100646
0.0,1.0,20.151181922267412,23.603086222551255,20.25727743989341,0.0,23.603416667100646
1.0,1.1,20.151225325280876,23.603818924949138,20.26769011901199,0.4606419816430096,23.603086222551255
1.0,1.1,20.15184580803414,23.60206320736515,20.267671491966972,0.4606419816430096,23.603086222551255
1.0,1.1,20.151707726057317,23.60236090364448,20.26746467351377,0.4606419816430096,23.60206320736515
1.0,1.1,20.15171246069896,23.60084569540706,20.267400077088798,0.4606419816430096,23.60206320736515
1.0,1.1,20.15179059643404,23.60089486056765,20.267360607849287,0.4606419816430096,23.60084569540706
1.0,1.1,20.151714720360438,23.59986070034006,20.267256825841844,0.4606419816430096,23.60084569540706
1.0,1.1,20.151841246891948,23.59917313467055,20.267181215190462,0.4606419816430096,23.59986070034006
1.0,1.1,20.151751353769313,23.598100802729462,20.267068333869883,0.4606419816430096,23.59917313467055
1.0,1.1,20.151888413942046,23.59767753327442,20.267014834981612,0.4606419816430096,23.598100802729462
1.0,1.1,20.151781666799977,23.596550325141706,20.266890701212727,0.4606419816430096,23.59767753327442
1.0,1.1,20.15193021001594,23.59636949109975,20.266861010956603,0.4606419816430096,23.596550325141706
1.0,1.1,20.15180460279084,23.59517523356928,20.266723150498425,0.4606419816430096,23.59636949109975
1.0,1.1,20.15196911017341,23.59523114156717,20.266719457030657,0.4606419816430096,23.59517523356928
2.0,1.2100000000000002,20.15201746303211,23.59395591972175,20.278018038677164,0.4567679873698506,23.59517523356928
2.0,1.2100000000000002,20.152813758962125,23.593492489654082,20.277990428294608,0.4567679873698506,23.59395591972175
2.0,1.2100000000000002,20.152644954549785,23.5915684220778,20.27780986092788,0.4567679873698506,23.593492489654082
2.0,1.2100000000000002,20.152698793899788,23.59083717397712,20.277751680590352,0.4567679873698506,23.5915684220778
2.0,1.2100000000000002,20.152741179004458,23.588837933190447,20.277715895190838,0.4567679873698506,23.59083717397712
2.0,1.2100000000000002,20.152722328578328,23.589003484213947,20.277625096639404,0.4567679873698506,23.588837933190447
2.0,1.2100000000000002,20.152836049357234,23.586276834241218,20.27755799866883,0.4567679873698506,23.588837933190447
2.0,1.2100000000000002,20.152807144233336,23.586581294260895,20.277459572557188,0.4567679873698506,23.586276834241218
2.0,1.2100000000000002,20.15292218156565,23.58402315560153,20.277413605957133,0.4567679873698506,23.586276834241218
2.0,1.2100000000000002,20.152880749863925,23.5844598230847,20.277305511843178,0.4567679873698506,23.58402315560153
2.0,1.2100000000000002,20.152997349945984,23.582023625079046,20.277281838028106,0.4567679873698506,23.58402315560153
2.0,1.2100000000000002,20.152942098827978,23.58259299752072,20.27716176456195,0.4567679873698506,23.582023625079046
2.0,1.2100000000000002,20.152958202045504,23.581398702741907,20.277116249431607,0.4567679873698506,23.582023625079046
2.0,1.2100000000000002,20.153020951894497,23.581562047185827,20.277085029481995,0.4567679873698506,23.581398702741907
2.0,1.2100000000000002,20.15297717906728,23.580618958750208,20.277022506591162,0.4567679873698506,23.581398702741907
2.0,1.2100000000000002,20.153071723951115,23.580106710389217,20.276962999028317,0.4567679873698506,23.580618958750208
2.0,1.2100000000000002,20.153018433280586,23.579133501505808,20.276895612931348,0.4567679873698506,23.580106710389217
2.0,1.2100000000000002,20.15311580306407,23.57883151876463,20.276849934009782,0.4567679873698506,23.579133501505808
2.0,1.2100000000000002,20.153051928773053,23.57781785045688,20.276776402173965,0.4567679873698506,23.57883151876463
2.0,1.2100000000000002,20.153154387754654,23.577714846405115,20.276745398429274,0.4567679873698506,23.57781785045688
2.0,1.2100000000000002,20.153078629079985,23.57665040322823,20.276664251606597,0.4567679873698506,23.577714846405115
2.0,1.2100000000000002,20.15318860741729,23.576737733960513,20.276649076484436,0.4567679873698506,23.57665040322823
2.0,1.2100000000000002,20.153099395404332,23.5756121167486,20.27655861956417,0.4567679873698506,23.57665040322823
2.0,1.2100000000000002,20.15312519563082,23.57572664547385,20.27652511718144,0.4567679873698506,23.5756121167486
2.0,1.2100000000000002,20.15312894207152,23.57463759779,20.27650230060026,0.4567679873698506,23.5756121167486
2.0,1.2100000000000002,20.153118350150926,23.575024406582912,20.27645527735415,0.4567679873698506,23.57463759779
2.0,1.2100000000000002,20.153144628150905,23.573768286459412,20.2764114040043,0.4567679873698506,23.57463759779
2.0,1.2100000000000002,20.153129561765553,23.574224965547756,20.276360543685357,0.4567679873698506,23.573768286459412
2.0,1.2100000000000002,20.15315704583883,23.57298463138231,20.27632658780632,0.4567679873698506,23.573768286459412
2.0,1.2100000000000002,20.153136850209904,23.573512765145963,20.27627094689121,0.4567679873698506,23.57298463138231
2.0,1.2100000000000002,20.1531669006365,23.572274744720673,20.276247655603203,0.4567679873698506,23.57298463138231
2.0,1.2100000000000002,20.153140762315346,23.572876464206715,20.276186143342326,0.4567679873698506,23.572274744720673
2.0,1.2100000000000002,20.15317486529122,23.571628138328037,20.276174475283884,0.4567679873698506,23.572274744720673
2.0,1.2100000000000002,20.153141786614675,23.572306097928333,20.27610582523421,0.4567679873698506,23.571628138328037
2.0,1.2100000000000002,20.153135715762588,23.571657122418898,20.276080211783814,0.4567679873698506,23.571628138328037
2.0,1.2100000000000002,20.153163739271605,23.572125116503912,20.276062643585313,0.4567679873698506,23.571628138328037
2.0,1.2100000000000002,20.153129600740108,23.57150042685238,20.276026845458542,0.4567679873698506,23.571628138328037
2.0,1.2100000000000002,20.15316428945094,23.571672896157622,20.275992874733635,0.4567679873698506,23.57150042685238
2.0,1.2100000000000002,20.153124993647396,23.571009046797926,20.27595411316406,0.4567679873698506,23.57150042685238
2.0,1.2100000000000002,20.15316365691281,23.571266688638673,20.27592745156982,0.4567679873698506,23.571009046797926
2.0,1.2100000000000002,20.153118521908915,23.570558416795535,20.275885021135398,0.4567679873698506,23.571009046797926
2.0,1.2100000000000002,20.153162267615556,23.57090060856663,20.275866270931164,0.4567679873698506,23.570558416795535
2.0,1.2100000000000002,20.153110480820303,23.57014247299712,20.27581935283826,0.4567679873698506,23.570558416795535
2.0,1.2100000000000002,20.15316053471266,23.57056955224664,20.27580926996995,0.4567679873698506,23.57014247299712
2.0,1.2100000000000002,20.15310113239824,23.569755885525595,20.27575691084259,0.4567679873698506,23.57014247299712
2.0,1.2100000000000002,20.153110322032987,23.570001246984987,20.27573682529248,0.4567679873698506,23.569755885525595
2.0,1.2100000000000002,20.153101535873567,23.56927675097438,20.275722816404773,0.4567679873698506,23.569755885525595
2.0,1.2100000000000002,20.153094388969535,23.569654537610674,20.275695329770997,0.4567679873698506,23.56927675097438
2.0,1.2100000000000002,20.153092429485596,23.568915640284445,20.275668129761357,0.4567679873698506,23.56927675097438
2.0,1.2100000000000002,20.153083216883573,23.569334913712623,20.275638375445595,0.4567679873698506,23.568915640284445
2.0,1.2100000000000002,20.153082998486305,23.56857112231789,20.27561663347444,0.4567679873698506,23.568915640284445
2.0,1.2100000000000002,20.153071325181642,23.569034020503636,20.27558408052035,0.4567679873698506,23.56857112231789
2.0,1.2100000000000002,20.153073486944507,23.56823988996632,20.27556826686927,0.4567679873698506,23.56857112231789
2.0,1.2100000000000002,20.15305887097751,23.5687488130433,20.275532297803,0.4567679873698506,23.56823988996632
2.0,1.2100000000000002,20.153064135979363,23.567919040431477,20.275522997020644,0.4567679873698506,23.56823988996632
3.0,1.3310000000000004,20.153610154707323,23.5690866191392,20.287758145866096,0.44990147873073366,23.567919040431477
3.0,1.3310000000000004,20.15362617083383,23.567663793486446,20.287667305827142,0.44990147873073366,23.567919040431477
3.0,1.3310000000000004,20.153828269064263,23.567360156339845,20.287646095164227,0.44990147873073366,23.567663793486446
3.0,1.3310000000000004,20.15392919822238,23.565725121768835,20.287638803187335,0.44990147873073366,23.567360156339845
4.0,1.4641000000000006,20.154637898253497,23.566170972341737,20.300972738820835,0.44823655636923326,23.565725121768835
4.0,1.4641000000000006,20.154702200442664,23.5643979892142,20.30087645136447,0.44823655636923326,23.565725121768835
4.0,1.4641000000000006,20.154986708142715,23.563374757641995,20.300841929872327,0.44823655636923326,23.5643979892142
4.0,1.4641000000000006,20.155143969096102,23.561068257506335,20.3008232693286,0.44823655636923326,23.563374757641995
4.0,1.4641000000000006,20.15518944331356,23.560936564980153,20.30077778089937,0.44823655636923326,23.561068257506335
4.0,1.4641000000000006,20.155406761757334,23.55745726671661,20.30074760238645,0.44823655636923326,23.560936564980153
4.0,1.4641000000000006,20.155422370200434,23.557460282762634,20.30069900961396,0.44823655636923326,23.55745726671661
4.0,1.4641000000000006,20.15556216167277,23.554249059525006,20.300682765321493,0.44823655636923326,23.55745726671661
4.0,1.4641000000000006,20.15556938630209,23.55438013883939,20.300629517859466,0.44823655636923326,23.554249059525006
4.0,1.4641000000000006,20.15569981819037,23.55139609185349,20.300626716444516,0.44823655636923326,23.554249059525006
5.0,1.6105100000000008,20.156538527895613,23.551980416828243,20.315104750899618,0.44494274137669604,23.55139609185349
5.0,1.6105100000000008,20.156572363531275,23.549808387102942,20.314963123439878,0.44494274137669604,23.55139609185349
5.0,1.6105100000000008,20.156905682943247,23.54868790113902,20.31493086687004,0.44494274137669604,23.549808387102942
5.0,1.6105100000000008,20.157091862045988,23.545950216430512,20.31492127962982,0.44494274137669604,23.54868790113902
6.0,1.771561000000001,20.158147565332946,23.545855549593952,20.3306497346205,0.4427180836239005,23.545950216430512
6.0,1.771561000000001,20.158241864437507,23.543358707259216,20.330498475344115,0.4427180836239005,23.545855549593952
6.0,1.771561000000001,20.158678109412897,23.54156237371342,20.330445100917085,0.4427180836239005,23.543358707259216
6.0,1.771561000000001,20.158930911927207,23.538201451100022,20.330417601127042,0.4427180836239005,23.54156237371342
6.0,1.771561000000001,20.159005117033814,23.53780712450255,20.330346702531457,0.4427180836239005,23.538201451100022
6.0,1.771561000000001,20.159372194573955,23.53259319926434,20.33030661129549,0.4427180836239005,23.53780712450255
6.0,1.771561000000001,20.159401879112153,23.53239954268882,20.330231477007853,0.4427180836239005,23.53259319926434
6.0,1.771561000000001,20.159656415610208,23.527650964257333,20.330218071895217,0.4427180836239005,23.53239954268882
6.0,1.771561000000001,20.15967166114912,23.527643129194743,20.330135780309742,0.4427180836239005,23.527650964257333
6.0,1.771561000000001,20.159758536562897,23.525445492754656,20.330108730542893,0.4427180836239005,23.527643129194743
6.0,1.771561000000001,20.159890577636126,23.52455797961366,20.33009303629552,0.4427180836239005,23.525445492754656
6.0,1.771561000000001,20.15988890035571,23.523197079409485,20.33005204197928,0.4427180836239005,23.52455797961366
6.0,1.771561000000001,20.160109299212138,23.520776912411975,20.330026157716432,0.4427180836239005,23.523197079409485
6.0,1.771561000000001,20.16009559366293,23.51945593360506,20.329982211165802,0.4427180836239005,23.520776912411975
6.0,1.771561000000001,20.160302246991876,23.517433186673202,20.329970013238288,0.4427180836239005,23.51945593360506
6.0,1.771561000000001,20.160276084974782,23.51613685802171,20.329921716237905,0.4427180836239005,23.517433186673202
6.0,1.771561000000001,20.160356044807827,23.51529420678571,20.329903572280937,0.4427180836239005,23.51613685802171
6.0,1.771561000000001,20.16040776173493,23.51361067246262,20.329891769726494,0.4427180836239005,23.51529420678571
6.0,1.771561000000001,20.160435719600713,23.51347103680176,20.329866882079273,0.4427180836239005,23.51361067246262
6.0,1.771561000000001,20.160550829101084,23.51089946731743,20.329846009270785,0.4427180836239005,23.51347103680176
6.0,1.771561000000001,20.160573270128978,23.51084988870879,20.329819310794008,0.4427180836239005,23.51089946731743
6.0,1.771561000000001,20.160675689335235,23.508473546657413,20.32980582123151,0.4427180836239005,23.51084988870879
6.0,1.771561000000001,20.16069258274105,23.5085083762215,20.32977655716951,0.4427180836239005,23.508473546657413
6.0,1.771561000000001,20.16078459859333,23.506295994621297,20.329770385403172,0.4427180836239005,23.508473546657413
7.0,1.9487171000000014,20.161852722418637,23.506566144540656,20.34661376069,0.4367792834001671,23.506295994621297
7.0,1.9487171000000014,20.16200915096458,23.50490653624486,20.346528289428647,0.4367792834001671,23.506295994621297
