k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,243.78181730687618,248.1474136584159,243.85050673346277,0.0,247.506759870664
0.0,1.0,243.74607014259703,248.3588096110568,243.81508010105824,0.0,247.506759870664
0.0,1.0,243.73520972640708,248.12884624542812,243.80558769757266,0.0,247.506759870664
0.0,1.0,243.70184885208545,248.32912762778412,243.7725613442011,0.0,247.506759870664
0.0,1.0,243.68978205741325,248.11072078541054,243.76185133060451,0.0,247.506759870664
0.0,1.0,243.6585882991848,248.30041307152632,243.7310054059874,0.0,247.506759870664
0.0,1.0,243.64546607574692,248.09301503875733,243.7192294397454,0.0,247.506759870664
0.0,1.0,243.61624158384333,248.27262442006102,243.6903654434366,0.0,247.506759870664
0.0,1.0,243.60219949065197,248.30559224680488,243.6775037277544,0.0,247.506759870664
0.0,1.0,243.5746686122838,248.44943827101784,243.65027994654446,0.0,247.506759870664
0.0,1.0,243.5596713255845,248.28434805304266,243.63641544531515,0.0,247.506759870664
0.0,1.0,243.53377349594876,248.4201213191898,243.6108378882258,0.0,247.506759870664
0.0,1.0,243.51809453753614,248.26360903241266,243.59628878094895,0.0,247.506759870664
0.0,1.0,243.49368371024465,248.3917512633866,243.57221036178868,0.0,247.506759870664
0.0,1.0,243.47742032502623,248.2434140903648,243.55707347276058,0.0,247.506759870664
0.0,1.0,243.4543647383226,248.36433639778684,243.53436152974567,0.0,247.506759870664
0.0,1.0,243.43760409037907,248.22376689879061,243.51872387206336,0.0,247.506759870664
0.0,1.0,243.41578462218905,248.33784697894868,243.49725856403262,0.0,247.506759870664
0.0,1.0,243.39860464274926,248.2046461481617,243.48119811860033,0.0,247.506759870664
0.0,1.0,243.37791359992025,248.3122413233973,243.4608711290024,0.0,247.506759870664
0.0,1.0,243.36038395006727,250.40430301402384,243.4444094167139,0.0,247.506759870664
0.0,1.0,243.34047671682188,248.28525708213428,243.42493933704736,0.0,247.506759870664
0.0,1.0,243.32226425686815,250.41495179368582,243.40749635044781,0.0,247.506759870664
0.0,1.0,243.3211069614207,248.79504115066936,243.40740863274252,0.0,247.506759870664
0.0,1.0,243.2849771443488,250.42773840031634,243.37140483610906,0.0,247.506759870664
0.0,1.0,243.28120629422648,248.75988088612925,243.36871049324225,0.0,247.506759870664
0.0,1.0,243.24840574549143,250.44171490623077,243.33604241957943,0.0,247.506759870664
0.0,1.0,243.242352936903,248.72601773132922,243.3310635057023,0.0,247.506759870664
0.0,1.0,243.21251807127757,250.45711604551857,243.30136974263615,0.0,247.506759870664
0.0,1.0,243.20447966127645,248.6936083312519,243.29439867878392,0.0,247.506759870664
0.0,1.0,243.1772853517479,250.47364901750356,243.26735605947866,0.0,247.506759870664
0.0,1.0,243.16752599829152,250.3256305599245,243.25865499481563,0.0,247.506759870664
0.0,1.0,243.1428919988932,250.49092758602058,243.23416830540245,0.0,247.506759870664
0.0,1.0,243.13220873390543,250.3497190649604,243.22454068391204,0.0,247.506759870664
0.0,1.0,243.1090639536957,250.50895206971725,243.2015556991327,0.0,247.506759870664
0.0,1.0,243.0975737788338,250.37484641000907,243.19111371496155,0.0,247.506759870664
0.0,1.0,243.07578438736977,250.5281204898061,243.16949585169027,0.0,247.506759870664
0.0,1.0,243.06358992344883,250.4006401437991,243.15834184394606,0.0,247.506759870664
0.0,1.0,243.0430352654995,250.548177695496,243.1379696233024,0.0,247.506759870664
0.0,1.0,243.03022875650913,250.42699113680976,243.12619572219904,0.0,247.506759870664
0.0,1.0,243.01079959694897,250.5689939892843,243.1069593032978,0.0,247.506759870664
0.0,1.0,242.99746371929996,250.45380297653648,243.0946482876335,0.0,247.506759870664
0.0,1.0,242.97906121501666,250.59047037755488,243.07644830620546,0.0,247.506759870664
0.0,1.0,242.96527008978455,250.48100872805057,243.063674478548,0.0,247.506759870664
0.0,1.0,242.94780478977378,250.61253509448937,243.04642102038054,0.0,247.506759870664
0.0,1.0,242.93362483787106,250.5085585218829,243.03325102397747,0.0,247.506759870664
0.0,1.0,242.917015781912,250.63513336267934,243.0168627054065,0.0,247.506759870664
0.0,1.0,242.902506493535,250.5364141534174,243.0033562716414,0.0,247.506759870664
0.0,1.0,242.88668039503474,250.65822183741494,242.98775941247303,0.0,247.506759870664
0.0,1.0,242.87189502053172,250.56454538862323,242.97397003994683,0.0,247.506759870664
0.0,1.0,242.85678552748627,250.68176503083782,242.95909791818198,0.0,247.506759870664
0.0,1.0,242.8417716993236,250.59292762053033,242.94507348771853,0.0,247.506759870664
0.0,1.0,242.84102032970804,250.82554570193113,242.94482398310438,0.0,247.506759870664
0.0,1.0,242.81211901930513,250.62154031321188,242.91664899810362,0.0,247.506759870664
0.0,1.0,242.80983469867576,250.84501459171523,242.91488042880653,0.0,247.506759870664
0.0,1.0,242.78292058002046,250.65036594399118,242.88868007437472,0.0,247.506759870664
0.0,1.0,242.77927091378172,250.86508468504778,242.8855595058434,0.0,247.506759870664
0.0,1.0,242.7541610008305,250.67938926753615,242.8611512460152,0.0,247.506759870664
0.0,1.0,242.74929694928537,250.88572432589365,242.85682911528633,0.0,247.506759870664
0.0,1.0,242.72582583842456,250.7085967943038,242.8340479838439,0.0,247.506759870664
0.0,1.0,242.7198833453871,250.90690429944436,242.82865972687156,0.0,247.506759870664
0.0,1.0,242.69790151156337,250.737976415031,242.80735662316803,0.0,247.506759870664
0.0,1.0,242.69100297409094,250.92859743718725,242.80102414366593,0.0,247.506759870664
0.0,1.0,242.6703752324577,250.76751712656935,242.78106429411127,0.0,247.506759870664
0.0,1.0,242.66263082722494,250.95077831997088,242.77389728929367,0.0,247.506759870664
0.0,1.0,242.64323494421524,250.7972088290489,242.75515885837788,0.0,247.506759870664
0.0,1.0,242.63474382452375,250.97342305057393,242.74725601550324,0.0,247.506759870664
0.0,1.0,242.61646926382392,250.82704217382076,242.72962885180513,0.0,247.506759870664
0.0,1.0,242.6073206398656,250.9965090762264,242.72107892808035,0.0,247.506759870664
0.0,1.0,242.59006743017616,250.85700844789838,242.70446343212913,0.0,247.506759870664
0.0,1.0,242.58034154393323,251.02001504748287,242.69534622931764,0.0,247.506759870664
0.0,1.0,242.5640192566781,250.88709948486567,242.67965233145387,0.0,247.506759870664
0.0,1.0,242.55378826172787,251.04392070388408,242.67003957542855,0.0,247.506759870664
0.0,1.0,242.53831508802367,250.91730759514292,242.65518581296487,0.0,247.506759870664
0.0,1.0,242.52764384351417,251.0682067796151,242.645141947455,0.0,247.506759870664
0.0,1.0,242.51294576075045,250.94762551053827,242.63105463147903,0.0,247.506759870664
0.0,1.0,242.50189254790803,251.09285492429657,242.62063753436024,0.0,247.506759870664
0.0,1.0,242.48790256722805,250.9780463394439,242.60724999746208,0.0,247.506759870664
0.0,1.0,242.47651973594296,251.1178476353935,242.5965116271291,0.0,247.506759870664
0.0,1.0,242.46317722276072,251.00856353004752,242.58376354418408,0.0,247.506759870664
0.0,1.0,242.4515117750616,251.1431681996812,242.5727505228114,0.0,247.506759870664
0.0,1.0,242.43876183551632,251.03917083965072,242.5605872977148,0.0,247.506759870664
0.0,1.0,242.42685595208076,251.16880064188237,242.54934143755122,0.0,247.506759870664
0.0,1.0,242.41464887902004,251.06986230869833,242.53771364949236,0.0,247.506759870664
0.0,1.0,242.4123769358226,251.3256604511704,242.53678894552047,0.0,247.506759870664
0.0,1.0,242.38097614009402,248.20488532531536,242.50616527423992,0.0,247.506759870664
0.0,1.0,242.36783339877732,251.20509242797252,242.49328819259344,0.0,247.506759870664
0.0,1.0,242.35653796497004,248.18989161495054,242.482950040634,0.0,247.506759870664
0.0,1.0,242.34440188235897,251.23311949199015,242.4711104958074,0.0,247.506759870664
0.0,1.0,242.33253263741295,248.1757176869242,242.46016711992922,0.0,247.506759870664
0.0,1.0,242.33059855403403,251.38020810638582,242.45883176639,0.0,247.506759870664
0.0,1.0,242.3091321534979,248.1636913981747,242.437970269631,0.0,247.506759870664
0.0,1.0,242.30547264134032,251.4033901917729,242.4349706381026,0.0,247.506759870664
0.0,1.0,242.28608079769757,248.15165859761592,242.41612379452198,0.0,247.506759870664
0.0,1.0,242.28091856286986,251.42608248692872,242.41167691520738,0.0,247.506759870664
0.0,1.0,242.2633585548753,248.14016036208946,242.3946070057033,0.0,247.506759870664
0.0,1.0,242.25689563108352,251.44877831340577,242.38891070061956,0.0,247.506759870664
0.0,1.0,242.24095153583906,248.1291219809073,242.37340622662188,0.0,247.506759870664
0.0,1.0,242.23336865637577,251.47158989371226,242.36663772540197,0.0,247.506759870664
0.0,1.0,242.21884741978266,248.11852924599864,242.3525090037273,0.0,247.506759870664
0.0,1.0,242.21030580619416,251.4946078329651,242.3448265660652,0.0,247.506759870664
0.0,1.0,242.19703504287415,248.10836533118842,242.33190403186043,0.0,247.506759870664
0.0,1.0,242.18767827107607,248.03824010462895,242.32341535583117,0.0,247.506759870664
0.0,1.0,242.1756307503761,248.0999751040266,242.31168850350286,0.0,247.506759870664
0.0,1.0,242.16595395989674,248.03340608977456,242.30287662999547,0.0,247.506759870664
0.0,1.0,242.15447872485476,248.09147975723317,242.29172653741614,0.0,247.506759870664
0.0,1.0,242.1445247345606,248.02879379001536,242.28263353598686,0.0,247.506759870664
0.0,1.0,242.13357071290773,248.08335267366365,242.27200923182696,0.0,247.506759870664
0.0,1.0,242.12337839031008,248.0242795264433,242.2626744551109,0.0,247.506759870664
0.0,1.0,242.1129001030751,248.07553127261633,242.25253013274263,0.0,247.506759870664
0.0,1.0,242.10250482635445,248.01987163976696,242.24298907759197,0.0,247.506759870664
0.0,1.0,242.10167318886855,248.12444453946785,242.24283969165424,0.0,247.506759870664
0.0,1.0,242.08189477024516,248.01556945102035,242.2235679486825,0.0,247.506759870664
0.0,1.0,242.07996638917962,247.904435733159,242.22231945858218,0.0,247.506759870664
0.0,1.0,242.0614270208818,247.78348191945696,242.20418788156516,0.0,247.506759870664
0.0,1.0,242.05832321489638,247.88734721584473,242.20155331414603,0.0,247.506759870664
0.0,1.0,242.0410140848744,247.77350837244398,242.1846477831316,0.0,247.506759870664
0.0,1.0,242.03704714293022,247.87097953437697,242.18116148670813,0.0,247.506759870664
0.0,1.0,242.02084999266432,247.76381080209464,242.16536432254998,0.0,247.506759870664
0.0,1.0,242.01611120832246,247.85520640958526,242.1611172085694,0.0,247.506759870664
0.0,1.0,242.00092137972328,247.75430386626675,242.14632370908092,0.0,247.506759870664
0.0,1.0,241.99549575221232,247.83997203034556,242.14139958102385,0.0,247.506759870664
0.0,1.0,241.98121951895223,247.74495813817487,242.1275158452416,0.0,247.506759870664
0.0,1.0,241.97518463476442,247.82524082241702,242.1219909946961,0.0,247.506759870664
0.0,1.0,241.96173770664606,247.73576291756174,242.10893257411325,0.0,247.506759870664
0.0,1.0,241.95516385482279,247.81098723049078,242.1028761112044,0.0,247.506759870664
0.0,1.0,241.9424702775739,247.7267153149224,242.09056695077768,0.0,247.506759870664
0.0,1.0,241.93542090495745,247.79719061421966,242.08404131030716,0.0,247.506759870664
0.0,1.0,241.9234121632923,247.7178155090225,242.072412854004,0.0,247.506759870664
0.0,1.0,241.9159444276689,247.78383307151734,242.0654743418578,0.0,247.506759870664
0.0,1.0,241.90455867832418,247.7090648224728,242.05446475637177,0.0,247.506759870664
0.0,1.0,241.89672401161545,247.77089842217174,242.04716408968903,0.0,247.506759870664
0.0,1.0,241.88590541168733,247.70046490505032,242.0367175813147,0.0,247.506759870664
0.0,1.0,241.87775005864486,247.75837169536823,242.0291004024811,0.0,247.506759870664
0.0,1.0,241.8674481697403,247.6920173791201,242.0191666108667,0.0,247.506759870664
0.0,1.0,241.85901368880013,247.74623884945373,242.01127396660945,0.0,247.506759870664
0.0,1.0,241.8491829445906,247.68372368537757,242.00180742378177,0.0,247.506759870664
0.0,1.0,241.84050666687006,247.73448660688427,241.9936762063098,0.0,247.506759870664
0.0,1.0,241.83110589530955,247.67558502028132,241.98463585220418,0.0,247.506759870664
0.0,1.0,241.82222134196647,247.7231023507383,241.97629920234397,0.0,247.506759870664
0.0,1.0,241.8132133355192,247.66760231771235,241.96764794991037,0.0,247.506759870664
0.0,1.0,241.81141612744767,247.76339925177294,241.96695937155064,0.0,247.506759870664
0.0,1.0,241.7881983581139,247.63263834466466,241.94416983418117,0.0,247.506759870664
0.0,1.0,241.7784369443824,247.68585539951755,241.9346446408358,0.0,247.506759870664
0.0,1.0,241.77034293626176,247.62628500676433,241.92721436590838,0.0,247.506759870664
0.0,1.0,241.7610290611066,247.67635430149807,241.91813998987755,0.0,247.506759870664
0.0,1.0,241.7527028340753,247.62002691247474,241.9104728954556,0.0,247.506759870664
0.0,1.0,241.7437969880696,247.66712660636972,241.90180957653502,0.0,247.506759870664
0.0,1.0,241.73527073216303,247.61386668341794,241.89393800171953,0.0,247.506759870664
0.0,1.0,241.72673723508535,247.65816540358747,241.88564982707703,0.0,247.506759870664
0.0,1.0,241.72518949590125,247.5651962632647,241.88540926187034,0.0,247.506759870664
0.0,1.0,241.703006153983,247.66838430563445,241.86339505799327,0.0,247.506759870664
0.0,1.0,241.693507798136,247.6095949776392,241.85425387949115,0.0,247.506759870664
0.0,1.0,241.68596207905836,247.65857637863732,241.84724758387568,0.0,247.506759870664
0.0,1.0,241.67690296360615,247.60323716719068,241.83854166296797,0.0,247.506759870664
0.0,1.0,241.66912083397568,247.64910793638853,241.83130100167034,0.0,247.506759870664
0.0,1.0,241.66046225745194,247.5970141048877,241.8229918124655,0.0,247.506759870664
0.0,1.0,241.65247543945108,247.6399667737547,241.81554829728452,0.0,247.506759870664
0.0,1.0,241.64418244036267,247.59092598566252,241.80760104514422,0.0,247.506759870664
0.0,1.0,241.63601943461882,247.63114132325654,241.7999829793848,0.0,247.506759870664
0.0,1.0,241.63494055835525,252.192964797556,241.79938187989353,0.0,247.506759870664
0.0,1.0,241.61952033820958,247.62142840514463,241.78439386934227,0.0,247.506759870664
0.0,1.0,241.6170592022308,252.2041313090547,241.7823319930735,0.0,247.506759870664
0.0,1.0,241.60323046020392,247.61239332307795,241.7690132177559,0.0,247.506759870664
0.0,1.0,241.5995750764913,252.21671813482814,241.765680423889,0.0,247.506759870664
0.0,1.0,241.58714234853483,252.06180855913524,241.75375912025635,0.0,247.506759870664
0.0,1.0,241.5830201536101,252.2300738128192,241.74991537021896,0.0,247.506759870664
0.0,1.0,241.57132056600784,252.08264467829665,241.7387255338734,0.0,247.506759870664
0.0,1.0,241.56668558032533,252.24402152578875,241.73439257003386,0.0,247.506759870664
0.0,1.0,241.55565292405487,252.10449747737448,241.72386042090278,0.0,247.506759870664
0.0,1.0,241.55056582175504,252.25974485440264,241.71908965812898,0.0,247.506759870664
0.0,1.0,241.54013955500852,252.12745504656132,241.70915422897548,0.0,247.506759870664
0.0,1.0,241.53465208701388,252.27660436285007,241.703994873471,0.0,247.506759870664
0.0,1.0,241.5247778998518,252.1510975597674,241.69460164439175,0.0,247.506759870664
0.0,1.0,241.51893669192648,252.2943099290224,241.6890986840757,0.0,247.506759870664
0.0,1.0,241.50956536242734,252.17518785930272,241.68019856369557,0.0,247.506759870664
0.0,1.0,241.50341222184585,252.31265197967303,241.67439275339703,0.0,247.506759870664
0.0,1.0,241.49449921025538,252.19956597375418,241.66594144900395,0.0,247.506759870664
0.0,1.0,241.4880717130577,252.33149180937744,241.6598695881623,0.0,247.506759870664
0.0,1.0,241.47957671828053,252.2241273896401,241.65182710168554,0.0,247.506759870664
0.0,1.0,241.47290865846145,252.35073347369564,241.6455223667388,0.0,247.506759870664
0.0,1.0,241.46479521728676,252.24880221487655,241.63785256127935,0.0,247.506759870664
0.0,1.0,241.4579169976292,252.37030884115484,241.63134483539008,0.0,247.506759870664
0.0,1.0,241.45015211814456,252.27354304717093,241.6240150526489,0.0,247.506759870664
0.0,1.0,241.4430910931472,252.39016813256393,241.6173312359717,0.0,247.506759870664
0.0,1.0,241.4356449219594,252.2983173472555,241.61031195483037,0.0,247.506759870664
0.0,1.0,241.4346011044588,252.52581430367024,241.6100417348211,0.0,247.506759870664
0.0,1.0,241.41532731508102,252.29292959321464,241.59141226810632,0.0,247.506759870664
0.0,1.0,241.40749464978285,252.41483862676688,241.58366076793718,0.0,247.506759870664
0.0,1.0,241.40081750695282,252.31983792213728,241.5776985386986,0.0,247.506759870664
0.0,1.0,241.39333867234302,252.4364930935016,241.5703089877508,0.0,247.506759870664
0.0,1.0,241.3864698365282,252.3466296466102,241.56414542905648,0.0,247.506759870664
0.0,1.0,241.3793134279342,252.45826643294944,241.55708601017292,0.0,247.506759870664
0.0,1.0,241.37227884937266,252.37330313220824,241.55074745425114,0.0,247.506759870664
0.0,1.0,241.3654164963806,252.4801470857082,241.54398940531829,0.0,247.506759870664
0.0,1.0,241.35823950016658,252.39985825144706,241.53749954362766,0.0,247.506759870664
0.0,1.0,241.35766616396015,251.8046318922664,241.5371511764847,0.0,247.506759870664
0.0,1.0,241.344308181562,251.6439568334129,241.5243641539884,0.0,247.506759870664
0.0,1.0,241.34299692998508,251.79769153267492,241.5232134771412,0.0,247.506759870664
0.0,1.0,241.330532493125,251.6487007999168,241.51131213734885,0.0,247.506759870664
0.0,1.0,241.3285777519429,251.79816308273232,241.50954224420096,0.0,247.506759870664
0.0,1.0,241.31691435628068,251.65674099213663,241.49842789686647,0.0,247.506759870664
0.0,1.0,241.31437701029049,251.79983219020536,241.4960928605321,0.0,247.506759870664
0.0,1.0,241.30343751040095,251.66570506860157,241.4856891877633,0.0,247.506759870664
0.0,1.0,241.30037594071763,251.80271518662028,241.48284595428734,0.0,247.506759870664
0.0,1.0,241.29009303009988,251.67535544518086,241.4730858624751,0.0,247.506759870664
0.0,1.0,241.28656254725485,251.80643214357863,241.46978819830005,0.0,247.506759870664
0.0,1.0,241.2768759367541,251.68543387587215,241.46061176131465,0.0,247.506759870664
0.0,1.0,241.2729272199644,251.8107884314727,241.4569091229412,0.0,247.506759870664
0.0,1.0,241.26378266448398,251.69579263605928,241.4482624932022,0.0,247.506759870664
0.0,1.0,241.25946176186065,251.8156493690254,241.44419989858088,0.0,247.506759870664
0.0,1.0,241.25081031488497,251.70633470977475,241.43603455522717,0.0,247.506759870664
0.0,1.0,241.24615888410145,262.67625995971645,241.43164171928274,0.0,247.506759870664
0.0,1.0,241.23780655998908,251.72169726121498,241.42379764072425,0.0,247.506759870664
0.0,1.0,241.23251703478533,262.7050832848484,241.4187326578124,0.0,247.506759870664
0.0,1.0,241.2249416907593,251.73453396448838,241.41169813026244,0.0,247.506759870664
0.0,1.0,241.21911323463036,262.7361407278679,241.40606311546617,0.0,247.506759870664
0.0,1.0,241.21221049053617,251.7472859492126,241.3997324514678,0.0,247.506759870664
0.0,1.0,241.21106436464166,262.904132883224,241.39889039025965,0.0,247.506759870664
0.0,1.0,241.19423500761803,251.72766797720365,241.38310206026702,0.0,247.506759870664
0.0,1.0,241.18767866402388,262.7941807922892,241.37640329022526,0.0,247.506759870664
0.0,1.0,241.18120380755508,262.7038568501172,241.37074965750378,0.0,247.506759870664
0.0,1.0,241.1752774755775,262.82684763530756,241.3646835839296,0.0,247.506759870664
0.0,1.0,241.16867966760944,262.74016163416167,241.35890388965234,0.0,247.506759870664
0.0,1.0,241.1686960760495,262.97952052549846,241.35868814543463,0.0,247.506759870664
0.0,1.0,241.15627891077713,262.7799273375397,241.34718923035734,0.0,247.506759870664
0.0,1.0,241.1556123065539,263.00981013691114,241.34632601043188,0.0,247.506759870664
0.0,1.0,241.1439989261626,262.8208177714087,241.3355986544555,0.0,247.506759870664
0.0,1.0,241.1427195551653,263.041487329345,241.33415497252614,0.0,247.506759870664
0.0,1.0,241.13183726114144,262.86240614480306,241.32412762669284,0.0,247.506759870664
0.0,1.0,241.13000824968967,263.0740676116851,241.3221644097198,0.0,247.506759870664
0.0,1.0,241.11979117412378,262.9043393133659,241.3127724782555,0.0,247.506759870664
0.0,1.0,241.11746947854422,263.10729675502466,241.31034489981676,0.0,247.506759870664
0.0,1.0,241.10785795032774,262.9464185584856,241.30153000852047,0.0,247.506759870664
0.0,1.0,241.10509501114677,263.1410055922166,241.29868795495742,0.0,247.506759870664
0.0,1.0,241.0960349807443,262.98851791196023,241.29039732879303,0.0,247.506759870664
0.0,1.0,241.09287728079704,263.1750793875917,241.2871858713243,0.0,247.506759870664
0.0,1.0,241.0843197892217,263.03055571145705,241.27937178576653,0.0,247.506759870664
0.0,1.0,241.0808093396487,263.2094362973063,241.27583162691366,0.0,247.506759870664
0.0,1.0,241.07271003539427,263.0724775406656,241.26845091791552,0.0,247.506759870664
0.0,1.0,241.06888480865035,263.2440158955816,241.2646188037167,0.0,247.506759870664
0.0,1.0,241.06120350971347,263.1142466755232,241.25763242747647,0.0,247.506759870664
0.0,1.0,241.05709782846375,263.2787722516714,241.25354152418933,0.0,247.506759870664
0.0,1.0,241.04979812585555,263.15583826916435,241.2469141605147,0.0,247.506759870664
0.0,1.0,241.04544301346536,263.31366957474387,241.242594397125,0.0,247.506759870664
0.0,1.0,241.0384919124571,263.19723564600923,241.23629409153762,0.0,247.506759870664
